YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 08/08/2023 Time: 17:12:58,	
A_WL(nm),	A_I(mW)
1.559480E+3,	118.174876E-9
1.559484E+3,	112.747703E-9
1.559488E+3,	103.985747E-9
1.559492E+3,	93.274841E-9
1.559496E+3,	83.201745E-9
1.559500E+3,	72.851165E-9
1.559504E+3,	58.917987E-9
1.559508E+3,	45.442145E-9
1.559512E+3,	36.066969E-9
1.559516E+3,	24.461696E-9
1.559520E+3,	15.908920E-9
1.559524E+3,	11.289268E-9
1.559528E+3,	8.456044E-9
1.559532E+3,	9.011999E-9
1.559536E+3,	12.108138E-9
1.559540E+3,	17.343200E-9
1.559544E+3,	26.986696E-9
1.559548E+3,	38.679353E-9
1.559552E+3,	48.834522E-9
1.559556E+3,	62.316904E-9
1.559560E+3,	76.671724E-9
1.559564E+3,	87.076045E-9
1.559568E+3,	99.672207E-9
1.559572E+3,	110.116126E-9
1.559576E+3,	117.218215E-9
1.559580E+3,	122.896196E-9
1.559584E+3,	126.621143E-9
1.559588E+3,	127.098743E-9
1.559592E+3,	124.930967E-9
1.559596E+3,	119.101591E-9
1.559600E+3,	110.531492E-9
1.559604E+3,	102.015467E-9
1.559608E+3,	89.901494E-9
1.559612E+3,	76.368939E-9
1.559616E+3,	65.558525E-9
1.559620E+3,	54.837401E-9
1.559624E+3,	41.522067E-9
1.559628E+3,	29.851793E-9
1.559632E+3,	22.477308E-9
1.559636E+3,	14.966853E-9
1.559640E+3,	10.004169E-9
1.559644E+3,	8.379106E-9
1.559648E+3,	9.029558E-9
1.559652E+3,	12.293659E-9
1.559656E+3,	16.874870E-9
1.559660E+3,	24.643518E-9
1.559664E+3,	33.519038E-9
1.559668E+3,	42.029124E-9
1.559672E+3,	51.148005E-9
1.559676E+3,	62.591959E-9
1.559680E+3,	72.957098E-9
1.559684E+3,	80.875919E-9
1.559688E+3,	88.559303E-9
1.559692E+3,	94.659381E-9
1.559696E+3,	98.150058E-9
1.559700E+3,	100.087900E-9
1.559704E+3,	99.555054E-9
1.559708E+3,	97.199079E-9
1.559712E+3,	93.335564E-9
1.559716E+3,	86.266062E-9
1.559720E+3,	77.675772E-9
1.559724E+3,	69.752862E-9
1.559728E+3,	59.008348E-9
1.559732E+3,	48.454394E-9
1.559736E+3,	40.137585E-9
1.559740E+3,	30.281495E-9
1.559744E+3,	22.229784E-9
1.559748E+3,	16.166961E-9
1.559752E+3,	11.252467E-9
1.559756E+3,	7.770881E-9
1.559760E+3,	6.268130E-9
1.559764E+3,	6.894630E-9
1.559768E+3,	9.799100E-9
1.559772E+3,	14.654512E-9
1.559776E+3,	20.177763E-9
1.559780E+3,	28.700425E-9
1.559784E+3,	37.382644E-9
1.559788E+3,	45.274891E-9
1.559792E+3,	54.443965E-9
1.559796E+3,	64.129510E-9
1.559800E+3,	72.608377E-9
1.559804E+3,	79.096052E-9
1.559808E+3,	85.638095E-9
1.559812E+3,	90.100066E-9
1.559816E+3,	92.239773E-9
1.559820E+3,	92.631990E-9
1.559824E+3,	91.075773E-9
1.559828E+3,	88.087990E-9
1.559832E+3,	83.356296E-9
1.559836E+3,	76.026120E-9
1.559840E+3,	67.394415E-9
1.559844E+3,	59.288855E-9
1.559848E+3,	49.504754E-9
1.559852E+3,	40.175531E-9
1.559856E+3,	32.361958E-9
1.559860E+3,	24.060484E-9
1.559864E+3,	17.279688E-9
1.559868E+3,	12.338871E-9
1.559872E+3,	8.462789E-9
1.559876E+3,	6.196591E-9
1.559880E+3,	6.031243E-9
1.559884E+3,	7.690377E-9
1.559888E+3,	11.974242E-9
1.559892E+3,	18.126343E-9
1.559896E+3,	24.702729E-9
1.559900E+3,	34.476182E-9
1.559904E+3,	43.905097E-9
1.559908E+3,	52.787065E-9
1.559912E+3,	61.822053E-9
1.559916E+3,	71.713647E-9
1.559920E+3,	80.648700E-9
1.559924E+3,	86.991311E-9
1.559928E+3,	93.415801E-9
1.559932E+3,	97.630891E-9
1.559936E+3,	99.425678E-9
1.559940E+3,	99.449400E-9
1.559944E+3,	97.332360E-9
1.559948E+3,	93.428594E-9
1.559952E+3,	87.574766E-9
1.559956E+3,	79.307346E-9
1.559960E+3,	69.633253E-9
1.559964E+3,	60.806417E-9
