YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 08/08/2023 Time: 17:18:38,	
A_WL(nm),	A_I(mW)
1.559976E+3,	65.095718E-9
1.559980E+3,	76.353662E-9
1.559984E+3,	88.589531E-9
1.559988E+3,	97.435992E-9
1.559992E+3,	103.670270E-9
1.559996E+3,	109.913601E-9
1.560000E+3,	113.037474E-9
1.560004E+3,	113.728618E-9
1.560008E+3,	111.709069E-9
1.560012E+3,	107.258236E-9
1.560016E+3,	101.806914E-9
1.560020E+3,	91.273958E-9
1.560024E+3,	80.656929E-9
1.560028E+3,	71.624421E-9
1.560032E+3,	60.648274E-9
1.560036E+3,	47.140695E-9
1.560040E+3,	35.850126E-9
1.560044E+3,	27.591201E-9
1.560048E+3,	17.533158E-9
1.560052E+3,	10.854057E-9
1.560056E+3,	7.942263E-9
1.560060E+3,	6.441392E-9
1.560064E+3,	7.807765E-9
1.560068E+3,	10.559307E-9
1.560072E+3,	16.828096E-9
1.560076E+3,	25.403465E-9
1.560080E+3,	33.179029E-9
1.560084E+3,	43.034501E-9
1.560088E+3,	56.364766E-9
1.560092E+3,	68.470278E-9
1.560096E+3,	77.723118E-9
1.560100E+3,	90.062402E-9
1.560104E+3,	99.105868E-9
1.560108E+3,	104.380300E-9
1.560112E+3,	108.809491E-9
1.560116E+3,	110.428119E-9
1.560120E+3,	109.757199E-9
1.560124E+3,	106.425856E-9
1.560128E+3,	101.041231E-9
1.560132E+3,	95.101963E-9
1.560136E+3,	87.562168E-9
1.560140E+3,	75.975142E-9
1.560144E+3,	63.750479E-9
1.560148E+3,	54.158422E-9
1.560152E+3,	41.715254E-9
1.560156E+3,	30.391780E-9
1.560160E+3,	22.617034E-9
1.560164E+3,	14.614716E-9
1.560168E+3,	8.967733E-9
1.560172E+3,	6.435675E-9
1.560176E+3,	5.809868E-9
1.560180E+3,	7.777424E-9
1.560184E+3,	11.121365E-9
1.560188E+3,	16.340977E-9
1.560192E+3,	24.866037E-9
1.560196E+3,	33.786017E-9
1.560200E+3,	41.582411E-9
1.560204E+3,	52.161522E-9
1.560208E+3,	62.786423E-9
1.560212E+3,	70.768309E-9
1.560216E+3,	80.036680E-9
1.560220E+3,	88.005629E-9
1.560224E+3,	92.908327E-9
1.560228E+3,	96.804237E-9
1.560232E+3,	98.091268E-9
1.560236E+3,	97.075621E-9
1.560240E+3,	94.409078E-9
1.560244E+3,	89.533356E-9
1.560248E+3,	82.833881E-9
1.560252E+3,	76.041082E-9
1.560256E+3,	66.902601E-9
1.560260E+3,	56.931110E-9
1.560264E+3,	48.331481E-9
1.560268E+3,	38.024249E-9
1.560272E+3,	28.566802E-9
1.560276E+3,	21.092125E-9
1.560280E+3,	13.465162E-9
1.560284E+3,	8.441243E-9
1.560288E+3,	5.880673E-9
1.560292E+3,	4.692547E-9
1.560296E+3,	5.812792E-9
1.560300E+3,	8.964960E-9
1.560304E+3,	13.017807E-9
1.560308E+3,	19.771030E-9
1.560312E+3,	27.199579E-9
1.560316E+3,	34.378620E-9
1.560320E+3,	43.617372E-9
1.560324E+3,	51.847417E-9
1.560328E+3,	58.832126E-9
1.560332E+3,	66.780085E-9
1.560336E+3,	73.003035E-9
1.560340E+3,	77.706284E-9
1.560344E+3,	81.608517E-9
1.560348E+3,	83.597357E-9
1.560352E+3,	83.274546E-9
1.560356E+3,	81.220542E-9
1.560360E+3,	76.229155E-9
1.560364E+3,	70.442186E-9
1.560368E+3,	64.101620E-9
1.560372E+3,	54.907322E-9
1.560376E+3,	46.788717E-9
1.560380E+3,	39.972168E-9
1.560384E+3,	30.394225E-9
1.560388E+3,	22.839394E-9
1.560392E+3,	17.273782E-9
1.560396E+3,	11.766234E-9
1.560400E+3,	7.141462E-9
1.560404E+3,	5.026038E-9
1.560408E+3,	4.826506E-9
1.560412E+3,	7.015799E-9
1.560416E+3,	10.566574E-9
1.560420E+3,	15.361597E-9
1.560424E+3,	23.522824E-9
1.560428E+3,	31.911574E-9
