YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 08/08/2023 Time: 17:16:17,	
A_WL(nm),	A_I(mW)
1.560076E+3,	292.413923E-9
1.560080E+3,	292.242813E-9
1.560084E+3,	293.281004E-9
1.560088E+3,	295.006846E-9
1.560092E+3,	296.750825E-9
1.560096E+3,	298.820165E-9
1.560100E+3,	303.299314E-9
1.560104E+3,	308.244492E-9
1.560108E+3,	311.875047E-9
1.560112E+3,	315.554587E-9
1.560116E+3,	319.371300E-9
1.560120E+3,	323.329543E-9
1.560124E+3,	327.710232E-9
1.560128E+3,	330.270116E-9
1.560132E+3,	331.612670E-9
1.560136E+3,	332.718260E-9
1.560140E+3,	333.700993E-9
1.560144E+3,	332.666368E-9
1.560148E+3,	330.316950E-9
1.560152E+3,	326.404293E-9
1.560156E+3,	322.881325E-9
1.560160E+3,	320.259824E-9
1.560164E+3,	316.424506E-9
1.560168E+3,	312.778962E-9
1.560172E+3,	310.407262E-9
1.560176E+3,	308.450134E-9
1.560180E+3,	307.094054E-9
1.560184E+3,	305.672153E-9
1.560188E+3,	304.452910E-9
1.560192E+3,	304.411295E-9
1.560196E+3,	305.610605E-9
1.560200E+3,	306.304902E-9
1.560204E+3,	306.965266E-9
1.560208E+3,	308.206435E-9
1.560212E+3,	310.323927E-9
1.560216E+3,	314.073411E-9
1.560220E+3,	317.180216E-9
1.560224E+3,	319.834756E-9
1.560228E+3,	323.474925E-9
1.560232E+3,	326.970893E-9
1.560236E+3,	330.065689E-9
1.560240E+3,	332.434684E-9
1.560244E+3,	333.793287E-9
1.560248E+3,	334.589669E-9
1.560252E+3,	334.734995E-9
1.560256E+3,	333.130739E-9
1.560260E+3,	330.045304E-9
1.560264E+3,	326.838794E-9
1.560268E+3,	323.725328E-9
1.560272E+3,	321.220955E-9
1.560276E+3,	318.452449E-9
1.560280E+3,	314.386063E-9
1.560284E+3,	311.662267E-9
1.560288E+3,	310.372217E-9
1.560292E+3,	308.375989E-9
1.560296E+3,	306.272448E-9
1.560300E+3,	304.802198E-9
1.560304E+3,	304.345156E-9
1.560308E+3,	305.118945E-9
1.560312E+3,	306.015434E-9
1.560316E+3,	306.414691E-9
1.560320E+3,	307.825706E-9
1.560324E+3,	310.146406E-9
1.560328E+3,	312.560946E-9
1.560332E+3,	315.608214E-9
1.560336E+3,	318.030560E-9
1.560340E+3,	320.320462E-9
1.560344E+3,	324.496483E-9
1.560348E+3,	327.613383E-9
1.560352E+3,	328.716003E-9
1.560356E+3,	329.050355E-9
1.560360E+3,	329.414273E-9
1.560364E+3,	329.723760E-9
1.560368E+3,	328.963159E-9
1.560372E+3,	326.255126E-9
1.560376E+3,	323.136041E-9
1.560380E+3,	321.119563E-9
1.560384E+3,	318.133070E-9
1.560388E+3,	314.709061E-9
