YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 01/06/2023 Time: 13:39:45,	
A_WL(nm),	A_I(mW)
1.559914E+3,	8.926476E-9
1.559918E+3,	10.398680E-9
1.559922E+3,	12.594111E-9
1.559926E+3,	14.651011E-9
1.559930E+3,	16.135086E-9
1.559934E+3,	17.487445E-9
1.559938E+3,	18.601839E-9
1.559942E+3,	18.956365E-9
1.559946E+3,	18.701780E-9
1.559950E+3,	17.744876E-9
1.559954E+3,	16.294976E-9
1.559958E+3,	14.832841E-9
1.559962E+3,	12.584780E-9
1.559966E+3,	10.409844E-9
1.559970E+3,	8.876862E-9
1.559974E+3,	7.369033E-9
1.559978E+3,	6.067363E-9
1.559982E+3,	5.375256E-9
1.559986E+3,	5.220887E-9
1.559990E+3,	5.723424E-9
1.559994E+3,	6.689169E-9
1.559998E+3,	7.737608E-9
1.560002E+3,	9.387645E-9
1.560006E+3,	10.921705E-9
1.560010E+3,	12.216095E-9
1.560014E+3,	13.848921E-9
1.560018E+3,	15.075067E-9
1.560022E+3,	15.785941E-9
1.560026E+3,	16.139079E-9
1.560030E+3,	16.068701E-9
1.560034E+3,	15.540674E-9
1.560038E+3,	14.781484E-9
1.560042E+3,	13.299726E-9
1.560046E+3,	11.705911E-9
1.560050E+3,	10.357361E-9
1.560054E+3,	8.688060E-9
1.560058E+3,	7.405870E-9
1.560062E+3,	6.623028E-9
1.560066E+3,	6.054343E-9
1.560070E+3,	6.122582E-9
1.560074E+3,	6.711904E-9
1.560078E+3,	7.747820E-9
1.560082E+3,	9.334926E-9
1.560086E+3,	11.041360E-9
1.560090E+3,	12.635960E-9
1.560094E+3,	14.704778E-9
1.560098E+3,	16.287795E-9
1.560102E+3,	17.266121E-9
1.560106E+3,	17.907230E-9
1.560110E+3,	17.887454E-9
1.560114E+3,	17.388340E-9
1.560118E+3,	16.140301E-9
1.560122E+3,	14.421485E-9
1.560126E+3,	12.809235E-9
1.560130E+3,	10.938545E-9
1.560134E+3,	8.910258E-9
1.560138E+3,	7.510125E-9
1.560142E+3,	6.777519E-9
1.560146E+3,	6.546795E-9
1.560150E+3,	7.066398E-9
1.560154E+3,	8.053500E-9
1.560158E+3,	9.952916E-9
1.560162E+3,	12.047314E-9
1.560166E+3,	13.660760E-9
1.560170E+3,	15.825027E-9
1.560174E+3,	17.582366E-9
1.560178E+3,	18.634232E-9
1.560182E+3,	19.159103E-9
1.560186E+3,	18.940058E-9
1.560190E+3,	18.103112E-9
1.560194E+3,	16.927296E-9
1.560198E+3,	14.812722E-9
1.560202E+3,	12.482078E-9
1.560206E+3,	10.667940E-9
1.560210E+3,	8.573280E-9
1.560214E+3,	7.072619E-9
1.560218E+3,	6.319768E-9
1.560222E+3,	6.062268E-9
1.560226E+3,	6.540630E-9
1.560230E+3,	7.426852E-9
1.560234E+3,	8.831206E-9
1.560238E+3,	10.823038E-9
1.560242E+3,	12.752397E-9
1.560246E+3,	14.207237E-9
1.560250E+3,	15.718018E-9
1.560254E+3,	16.723915E-9
1.560258E+3,	17.147312E-9
1.560262E+3,	16.958541E-9
1.560266E+3,	16.219519E-9
1.560270E+3,	15.182102E-9
1.560274E+3,	13.466587E-9
1.560278E+3,	11.589473E-9
1.560282E+3,	10.014495E-9
1.560286E+3,	8.283413E-9
1.560290E+3,	6.550995E-9
1.560294E+3,	5.407051E-9
1.560298E+3,	4.926681E-9
1.560302E+3,	4.815148E-9
1.560306E+3,	5.284049E-9
1.560310E+3,	6.070199E-9
1.560314E+3,	7.565825E-9
1.560318E+3,	9.160011E-9
1.560322E+3,	10.514970E-9
1.560326E+3,	12.213263E-9
1.560330E+3,	13.655892E-9
1.560334E+3,	14.556912E-9
1.560338E+3,	15.331916E-9
1.560342E+3,	15.723402E-9
1.560346E+3,	15.549158E-9
1.560350E+3,	15.062767E-9
1.560354E+3,	13.967913E-9
1.560358E+3,	12.606418E-9
1.560362E+3,	11.327279E-9
1.560366E+3,	9.494176E-9
1.560370E+3,	7.872872E-9
1.560374E+3,	6.768362E-9
1.560378E+3,	5.736688E-9
1.560382E+3,	5.269556E-9
1.560386E+3,	5.340431E-9
1.560390E+3,	5.934776E-9
1.560394E+3,	7.267117E-9
1.560398E+3,	8.964611E-9
1.560402E+3,	10.441980E-9
1.560406E+3,	12.561672E-9
1.560410E+3,	14.477589E-9
1.560414E+3,	15.955018E-9
1.560418E+3,	17.457354E-9
1.560422E+3,	18.210112E-9
1.560426E+3,	18.338707E-9
1.560430E+3,	17.783348E-9
1.560434E+3,	16.695362E-9
1.560438E+3,	15.450383E-9
1.560442E+3,	13.755262E-9
1.560446E+3,	11.411230E-9
1.560450E+3,	9.276509E-9
1.560454E+3,	7.873490E-9
1.560458E+3,	6.625596E-9
1.560462E+3,	6.081725E-9
1.560466E+3,	6.118480E-9
1.560470E+3,	7.025103E-9
1.560474E+3,	8.435121E-9
1.560478E+3,	9.810185E-9
1.560482E+3,	11.700207E-9
1.560486E+3,	13.435985E-9
1.560490E+3,	14.731121E-9
1.560494E+3,	15.915060E-9
1.560498E+3,	16.721231E-9
1.560502E+3,	16.777932E-9
1.560506E+3,	16.365020E-9
1.560510E+3,	15.218493E-9
1.560514E+3,	13.722990E-9
1.560518E+3,	12.326129E-9
1.560522E+3,	10.158437E-9
1.560526E+3,	8.262795E-9
1.560530E+3,	7.009366E-9
1.560534E+3,	5.839812E-9
1.560538E+3,	5.282097E-9
1.560542E+3,	5.311428E-9
1.560546E+3,	5.771056E-9
1.560550E+3,	6.876073E-9
1.560554E+3,	8.164129E-9
1.560558E+3,	9.325416E-9
1.560562E+3,	10.769104E-9
1.560566E+3,	11.939975E-9
1.560570E+3,	12.609266E-9
1.560574E+3,	13.043471E-9
1.560578E+3,	13.019243E-9
1.560582E+3,	12.620692E-9
1.560586E+3,	11.646459E-9
1.560590E+3,	10.555473E-9
1.560594E+3,	9.519380E-9
1.560598E+3,	8.288018E-9
1.560602E+3,	6.874414E-9
1.560606E+3,	5.704706E-9
1.560610E+3,	5.014104E-9
1.560614E+3,	4.482106E-9
1.560618E+3,	4.378700E-9
1.560622E+3,	4.559907E-9
1.560626E+3,	5.192645E-9
1.560630E+3,	6.025486E-9
1.560634E+3,	6.886750E-9
1.560638E+3,	8.127298E-9
1.560642E+3,	9.241097E-9
1.560646E+3,	10.064172E-9
1.560650E+3,	10.800717E-9
1.560654E+3,	11.485409E-9
1.560658E+3,	11.870064E-9
1.560662E+3,	11.875505E-9
1.560666E+3,	11.536915E-9
1.560670E+3,	10.973373E-9
1.560674E+3,	10.331915E-9
1.560678E+3,	9.219740E-9
1.560682E+3,	8.057741E-9
1.560686E+3,	7.100312E-9
1.560690E+3,	5.982108E-9
1.560694E+3,	5.158464E-9
1.560698E+3,	4.706249E-9
1.560702E+3,	4.516226E-9
1.560706E+3,	4.746627E-9
1.560710E+3,	5.459785E-9
1.560714E+3,	6.323572E-9
1.560718E+3,	7.797409E-9
1.560722E+3,	9.385526E-9
1.560726E+3,	10.728611E-9
