YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 29/06/2023 Time: 15:43:28,	
A_WL(nm),	A_I(mW)
1.557788E+3,	237.208227E-9
1.557792E+3,	237.296290E-9
1.557796E+3,	237.453407E-9
1.557800E+3,	237.595968E-9
1.557804E+3,	238.062769E-9
1.557808E+3,	238.681480E-9
1.557812E+3,	239.359123E-9
1.557816E+3,	240.291001E-9
1.557820E+3,	241.652795E-9
1.557824E+3,	242.778608E-9
1.557828E+3,	243.784699E-9
1.557832E+3,	245.114208E-9
1.557836E+3,	246.105807E-9
1.557840E+3,	246.841875E-9
1.557844E+3,	246.988330E-9
1.557848E+3,	246.627123E-9
1.557852E+3,	245.976685E-9
1.557856E+3,	245.647817E-9
1.557860E+3,	245.545453E-9
1.557864E+3,	245.526620E-9
1.557868E+3,	245.425554E-9
1.557872E+3,	245.175502E-9
1.557876E+3,	244.651553E-9
1.557880E+3,	244.347779E-9
1.557884E+3,	244.121293E-9
1.557888E+3,	243.987097E-9
1.557892E+3,	243.875020E-9
1.557896E+3,	243.291039E-9
1.557900E+3,	242.833350E-9
1.557904E+3,	242.633223E-9
1.557908E+3,	242.904671E-9
1.557912E+3,	243.436476E-9
1.557916E+3,	244.136888E-9
1.557920E+3,	245.208665E-9
1.557924E+3,	246.126690E-9
1.557928E+3,	247.164515E-9
1.557932E+3,	248.034504E-9
1.557936E+3,	248.790593E-9
1.557940E+3,	249.111096E-9
1.557944E+3,	249.347936E-9
1.557948E+3,	249.013114E-9
1.557952E+3,	248.084637E-9
1.557956E+3,	246.945188E-9
1.557960E+3,	245.420103E-9
1.557964E+3,	243.458280E-9
1.557968E+3,	241.463780E-9
1.557972E+3,	238.260415E-9
1.557976E+3,	235.501942E-9
1.557980E+3,	233.384721E-9
1.557984E+3,	231.944075E-9
1.557988E+3,	231.049574E-9
1.557992E+3,	231.087018E-9
1.557996E+3,	231.552144E-9
1.558000E+3,	232.498817E-9
1.558004E+3,	233.492714E-9
1.558008E+3,	234.120372E-9
1.558012E+3,	235.133994E-9
1.558016E+3,	236.469953E-9
1.558020E+3,	237.968607E-9
1.558024E+3,	238.974291E-9
1.558028E+3,	239.789488E-9
1.558032E+3,	240.160103E-9
1.558036E+3,	239.929829E-9
1.558040E+3,	239.361001E-9
1.558044E+3,	238.174893E-9
1.558048E+3,	236.613698E-9
1.558052E+3,	234.843093E-9
1.558056E+3,	232.415595E-9
1.558060E+3,	230.327854E-9
1.558064E+3,	228.659260E-9
1.558068E+3,	226.973021E-9
1.558072E+3,	225.316842E-9
1.558076E+3,	224.245739E-9
1.558080E+3,	224.058498E-9
1.558084E+3,	224.249851E-9
1.558088E+3,	224.991530E-9
1.558092E+3,	225.744754E-9
1.558096E+3,	227.637574E-9
1.558100E+3,	229.207169E-9
1.558104E+3,	230.547388E-9
1.558108E+3,	231.947744E-9
1.558112E+3,	233.180619E-9
1.558116E+3,	233.999121E-9
1.558120E+3,	234.467035E-9
1.558124E+3,	234.221621E-9
1.558128E+3,	233.435014E-9
1.558132E+3,	232.121113E-9
1.558136E+3,	230.387767E-9
1.558140E+3,	228.077943E-9
1.558144E+3,	226.029402E-9
1.558148E+3,	224.668983E-9
1.558152E+3,	222.954886E-9
1.558156E+3,	222.116782E-9
1.558160E+3,	221.929800E-9
1.558164E+3,	222.140885E-9
1.558168E+3,	222.722808E-9
1.558172E+3,	223.863290E-9
1.558176E+3,	225.372107E-9
1.558180E+3,	227.885269E-9
1.558184E+3,	230.555209E-9
1.558188E+3,	232.653591E-9
1.558192E+3,	235.040122E-9
1.558196E+3,	237.001243E-9
1.558200E+3,	238.570080E-9
1.558204E+3,	239.931800E-9
1.558208E+3,	240.993967E-9
1.558212E+3,	241.433677E-9
1.558216E+3,	241.673200E-9
1.558220E+3,	241.894818E-9
1.558224E+3,	241.956592E-9
1.558228E+3,	241.655176E-9
1.558232E+3,	241.067159E-9
1.558236E+3,	240.536060E-9
1.558240E+3,	240.209296E-9
1.558244E+3,	240.131028E-9
1.558248E+3,	240.029898E-9
1.558252E+3,	240.091393E-9
1.558256E+3,	240.314498E-9
1.558260E+3,	240.934706E-9
1.558264E+3,	242.125203E-9
1.558268E+3,	243.424938E-9
1.558272E+3,	244.251141E-9
1.558276E+3,	245.471307E-9
1.558280E+3,	247.112748E-9
1.558284E+3,	248.377366E-9
1.558288E+3,	250.109605E-9
1.558292E+3,	251.435517E-9
1.558296E+3,	252.344793E-9
1.558300E+3,	253.126181E-9
