YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 29/06/2023 Time: 15:47:49,	
A_WL(nm),	A_I(mW)
1.558136E+3,	24.014346E-9
1.558140E+3,	35.580286E-9
1.558144E+3,	47.342567E-9
1.558148E+3,	56.593878E-9
1.558152E+3,	66.470649E-9
1.558156E+3,	72.837691E-9
1.558160E+3,	75.682794E-9
1.558164E+3,	75.389250E-9
1.558168E+3,	71.245087E-9
1.558172E+3,	65.054324E-9
1.558176E+3,	56.138418E-9
1.558180E+3,	43.895457E-9
1.558184E+3,	32.313314E-9
1.558188E+3,	23.766483E-9
1.558192E+3,	14.733260E-9
1.558196E+3,	9.132343E-9
1.558200E+3,	7.352937E-9
1.558204E+3,	8.475079E-9
1.558208E+3,	13.607223E-9
1.558212E+3,	20.801582E-9
1.558216E+3,	28.436328E-9
1.558220E+3,	40.149909E-9
1.558224E+3,	51.150992E-9
1.558228E+3,	59.390771E-9
1.558232E+3,	66.731949E-9
1.558236E+3,	72.685236E-9
1.558240E+3,	75.436082E-9
1.558244E+3,	75.013957E-9
1.558248E+3,	70.797717E-9
1.558252E+3,	63.616904E-9
1.558256E+3,	55.938855E-9
1.558260E+3,	44.606930E-9
1.558264E+3,	33.769823E-9
1.558268E+3,	25.454005E-9
1.558272E+3,	17.544938E-9
1.558276E+3,	11.005821E-9
1.558280E+3,	8.535113E-9
1.558284E+3,	9.616560E-9
1.558288E+3,	14.712656E-9
1.558292E+3,	22.237184E-9
1.558296E+3,	29.834325E-9
1.558300E+3,	39.333772E-9
1.558304E+3,	50.903628E-9
1.558308E+3,	60.123900E-9
1.558312E+3,	65.696024E-9
1.558316E+3,	69.569215E-9
1.558320E+3,	70.028726E-9
1.558324E+3,	67.887334E-9
1.558328E+3,	62.983576E-9
1.558332E+3,	54.039976E-9
1.558336E+3,	44.444784E-9
1.558340E+3,	36.289241E-9
1.558344E+3,	26.359111E-9
1.558348E+3,	18.793638E-9
1.558352E+3,	13.883469E-9
1.558356E+3,	10.075037E-9
1.558360E+3,	9.493539E-9
1.558364E+3,	11.613389E-9
1.558368E+3,	16.098846E-9
1.558372E+3,	23.707627E-9
1.558376E+3,	32.077532E-9
1.558380E+3,	39.802927E-9
1.558384E+3,	50.060708E-9
1.558388E+3,	58.341277E-9
1.558392E+3,	63.172216E-9
1.558396E+3,	66.178125E-9
1.558400E+3,	65.952559E-9
1.558404E+3,	62.652259E-9
1.558408E+3,	57.636725E-9
1.558412E+3,	48.335270E-9
1.558416E+3,	38.504021E-9
1.558420E+3,	30.489194E-9
1.558424E+3,	22.308018E-9
1.558428E+3,	14.112565E-9
