YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 29/06/2023 Time: 15:44:00,	
A_WL(nm),	A_I(mW)
1.557760E+3,	243.442517E-9
1.557764E+3,	244.088977E-9
1.557768E+3,	244.739413E-9
1.557772E+3,	245.297153E-9
1.557776E+3,	246.008231E-9
1.557780E+3,	246.747749E-9
1.557784E+3,	247.427923E-9
1.557788E+3,	247.933137E-9
1.557792E+3,	248.185761E-9
1.557796E+3,	248.099652E-9
1.557800E+3,	247.692606E-9
1.557804E+3,	247.114609E-9
1.557808E+3,	246.580561E-9
1.557812E+3,	246.084761E-9
1.557816E+3,	245.406164E-9
1.557820E+3,	244.328736E-9
1.557824E+3,	243.329710E-9
1.557828E+3,	242.464916E-9
1.557832E+3,	241.373686E-9
1.557836E+3,	240.219219E-9
1.557840E+3,	239.453824E-9
1.557844E+3,	238.463671E-9
1.557848E+3,	237.010877E-9
1.557852E+3,	235.866612E-9
1.557856E+3,	235.729639E-9
1.557860E+3,	236.122252E-9
1.557864E+3,	237.245909E-9
1.557868E+3,	238.333906E-9
1.557872E+3,	239.929073E-9
1.557876E+3,	241.635955E-9
1.557880E+3,	243.451808E-9
1.557884E+3,	244.889460E-9
1.557888E+3,	246.383480E-9
1.557892E+3,	247.233963E-9
1.557896E+3,	247.339433E-9
1.557900E+3,	246.984781E-9
1.557904E+3,	246.025673E-9
1.557908E+3,	244.698766E-9
1.557912E+3,	243.433222E-9
1.557916E+3,	241.800455E-9
1.557920E+3,	239.858902E-9
1.557924E+3,	238.463944E-9
1.557928E+3,	237.367977E-9
1.557932E+3,	236.084964E-9
1.557936E+3,	235.435364E-9
1.557940E+3,	235.401774E-9
1.557944E+3,	235.844706E-9
1.557948E+3,	236.652931E-9
1.557952E+3,	237.573123E-9
1.557956E+3,	238.560412E-9
1.557960E+3,	240.375467E-9
1.557964E+3,	242.037605E-9
1.557968E+3,	242.894153E-9
1.557972E+3,	243.090085E-9
1.557976E+3,	242.586907E-9
1.557980E+3,	241.917843E-9
1.557984E+3,	241.185842E-9
1.557988E+3,	240.242308E-9
1.557992E+3,	239.173441E-9
1.557996E+3,	237.751237E-9
1.558000E+3,	236.034658E-9
1.558004E+3,	233.037861E-9
1.558008E+3,	229.988449E-9
1.558012E+3,	227.824447E-9
1.558016E+3,	225.761060E-9
1.558020E+3,	224.495640E-9
1.558024E+3,	224.002013E-9
1.558028E+3,	223.963969E-9
1.558032E+3,	224.392374E-9
1.558036E+3,	225.407955E-9
1.558040E+3,	226.685295E-9
1.558044E+3,	228.920574E-9
1.558048E+3,	230.770507E-9
1.558052E+3,	232.491707E-9
1.558056E+3,	234.741901E-9
1.558060E+3,	236.366538E-9
1.558064E+3,	237.479691E-9
1.558068E+3,	238.181294E-9
1.558072E+3,	238.336830E-9
1.558076E+3,	237.901518E-9
1.558080E+3,	237.374986E-9
1.558084E+3,	235.778240E-9
1.558088E+3,	234.071296E-9
1.558092E+3,	232.582888E-9
1.558096E+3,	231.311395E-9
1.558100E+3,	229.994451E-9
1.558104E+3,	229.192678E-9
1.558108E+3,	228.708644E-9
1.558112E+3,	228.752348E-9
1.558116E+3,	229.347690E-9
1.558120E+3,	230.418151E-9
1.558124E+3,	232.357299E-9
1.558128E+3,	234.265737E-9
1.558132E+3,	235.574539E-9
1.558136E+3,	236.833041E-9
1.558140E+3,	238.544176E-9
1.558144E+3,	239.933305E-9
1.558148E+3,	240.913968E-9
1.558152E+3,	241.522824E-9
1.558156E+3,	242.018815E-9
1.558160E+3,	242.483152E-9
1.558164E+3,	242.761330E-9
1.558168E+3,	242.449836E-9
1.558172E+3,	241.789386E-9
1.558176E+3,	241.129862E-9
1.558180E+3,	240.571421E-9
1.558184E+3,	240.397906E-9
1.558188E+3,	240.434258E-9
1.558192E+3,	240.306591E-9
1.558196E+3,	240.263163E-9
1.558200E+3,	240.625315E-9
1.558204E+3,	241.126571E-9
1.558208E+3,	242.216401E-9
1.558212E+3,	243.314936E-9
1.558216E+3,	244.523284E-9
1.558220E+3,	246.293954E-9
1.558224E+3,	247.949140E-9
1.558228E+3,	249.247736E-9
1.558232E+3,	250.402521E-9
1.558236E+3,	251.690583E-9
1.558240E+3,	252.765142E-9
1.558244E+3,	253.661801E-9
1.558248E+3,	254.251267E-9
1.558252E+3,	254.320152E-9
1.558256E+3,	254.315596E-9
1.558260E+3,	254.321605E-9
1.558264E+3,	254.302935E-9
1.558268E+3,	254.256721E-9
1.558272E+3,	254.306212E-9
1.558276E+3,	254.086848E-9
1.558280E+3,	253.907145E-9
1.558284E+3,	253.839825E-9
1.558288E+3,	253.834244E-9
1.558292E+3,	253.795867E-9
1.558296E+3,	254.207690E-9
1.558300E+3,	254.503563E-9
1.558304E+3,	254.629722E-9
1.558308E+3,	254.515898E-9
1.558312E+3,	254.212054E-9
1.558316E+3,	253.850492E-9
1.558320E+3,	253.841500E-9
1.558324E+3,	254.009354E-9
1.558328E+3,	253.925452E-9
1.558332E+3,	253.737557E-9
1.558336E+3,	253.651617E-9
1.558340E+3,	253.734913E-9
1.558344E+3,	254.411953E-9
1.558348E+3,	255.050466E-9
1.558352E+3,	255.309182E-9
1.558356E+3,	255.328832E-9
1.558360E+3,	254.460807E-9
1.558364E+3,	253.583343E-9
1.558368E+3,	252.773346E-9
1.558372E+3,	251.397705E-9
1.558376E+3,	249.959685E-9
1.558380E+3,	248.627024E-9
1.558384E+3,	246.818791E-9
1.558388E+3,	245.211703E-9
1.558392E+3,	243.676991E-9
1.558396E+3,	241.899154E-9
1.558400E+3,	240.438596E-9
1.558404E+3,	239.296372E-9
1.558408E+3,	238.900638E-9
1.558412E+3,	238.804835E-9
1.558416E+3,	239.171396E-9
1.558420E+3,	239.516136E-9
1.558424E+3,	239.816119E-9
1.558428E+3,	239.764524E-9
1.558432E+3,	239.519168E-9
1.558436E+3,	239.634142E-9
1.558440E+3,	239.420047E-9
1.558444E+3,	239.212791E-9
1.558448E+3,	238.622926E-9
1.558452E+3,	237.924795E-9
1.558456E+3,	236.667524E-9
1.558460E+3,	235.267313E-9
1.558464E+3,	233.886221E-9
1.558468E+3,	231.866489E-9
1.558472E+3,	230.016001E-9
1.558476E+3,	228.325759E-9
1.558480E+3,	226.391803E-9
1.558484E+3,	224.810298E-9
1.558488E+3,	223.819304E-9
1.558492E+3,	223.100722E-9
1.558496E+3,	222.495653E-9
1.558500E+3,	222.028687E-9
1.558504E+3,	222.202489E-9
1.558508E+3,	222.978313E-9
1.558512E+3,	224.354612E-9
1.558516E+3,	225.766340E-9
1.558520E+3,	227.420965E-9
1.558524E+3,	228.920451E-9
1.558528E+3,	230.226434E-9
1.558532E+3,	231.236417E-9
1.558536E+3,	232.467063E-9
1.558540E+3,	232.995348E-9
1.558544E+3,	232.735790E-9
1.558548E+3,	231.824186E-9
1.558552E+3,	230.483487E-9
1.558556E+3,	229.123461E-9
1.558560E+3,	227.643682E-9
1.558564E+3,	225.513226E-9
1.558568E+3,	223.546552E-9
1.558572E+3,	222.229863E-9
1.558576E+3,	221.223632E-9
1.558580E+3,	220.922927E-9
1.558584E+3,	221.125475E-9
1.558588E+3,	221.715075E-9
1.558592E+3,	223.131363E-9
1.558596E+3,	224.586461E-9
1.558600E+3,	225.827663E-9
1.558604E+3,	227.404834E-9
1.558608E+3,	228.981428E-9
1.558612E+3,	230.207604E-9
1.558616E+3,	231.297646E-9
1.558620E+3,	232.018046E-9
1.558624E+3,	232.644622E-9
1.558628E+3,	233.104139E-9
1.558632E+3,	233.528764E-9
1.558636E+3,	233.639465E-9
1.558640E+3,	233.537310E-9
1.558644E+3,	233.061492E-9
1.558648E+3,	232.755538E-9
1.558652E+3,	232.366895E-9
1.558656E+3,	232.205916E-9
1.558660E+3,	231.987944E-9
1.558664E+3,	232.184068E-9
1.558668E+3,	232.245306E-9
1.558672E+3,	232.717239E-9
1.558676E+3,	233.392706E-9
1.558680E+3,	234.303339E-9
1.558684E+3,	235.503049E-9
1.558688E+3,	237.233787E-9
1.558692E+3,	238.459289E-9
1.558696E+3,	239.648085E-9
1.558700E+3,	241.150553E-9
1.558704E+3,	242.744231E-9
1.558708E+3,	243.430235E-9
1.558712E+3,	244.067167E-9
