YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 17/07/2023 Time: 14:59:17,	
A_WL(nm),	A_I(mW)
1.557344E+3,	45.365776E-9
1.557348E+3,	42.857916E-9
1.557352E+3,	41.335450E-9
1.557356E+3,	40.338522E-9
1.557360E+3,	40.449362E-9
1.557364E+3,	41.418221E-9
1.557368E+3,	43.316265E-9
1.557372E+3,	46.319795E-9
1.557376E+3,	49.209872E-9
1.557380E+3,	51.343244E-9
1.557384E+3,	53.065743E-9
1.557388E+3,	53.372810E-9
1.557392E+3,	52.629705E-9
1.557396E+3,	50.796429E-9
1.557400E+3,	47.286952E-9
1.557404E+3,	43.339217E-9
1.557408E+3,	40.277497E-9
1.557412E+3,	37.316645E-9
1.557416E+3,	35.888444E-9
1.557420E+3,	35.911826E-9
1.557424E+3,	37.132309E-9
1.557428E+3,	40.267956E-9
1.557432E+3,	44.103751E-9
1.557436E+3,	47.204600E-9
1.557440E+3,	50.656482E-9
1.557444E+3,	52.742478E-9
1.557448E+3,	53.392395E-9
1.557452E+3,	52.849747E-9
1.557456E+3,	50.463484E-9
1.557460E+3,	47.241029E-9
1.557464E+3,	44.304825E-9
1.557468E+3,	41.324508E-9
1.557472E+3,	38.724748E-9
1.557476E+3,	37.642277E-9
1.557480E+3,	38.115803E-9
1.557484E+3,	40.542755E-9
1.557488E+3,	44.043181E-9
1.557492E+3,	47.399188E-9
1.557496E+3,	51.099085E-9
1.557500E+3,	54.752592E-9
1.557504E+3,	56.818545E-9
1.557508E+3,	57.159805E-9
1.557512E+3,	55.738355E-9
