YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 10/07/2023 Time: 12:43:39,	
A_WL(nm),	A_I(mW)
1.551308E+3,	162.151151E-9
1.551312E+3,	177.465117E-9
1.551316E+3,	189.281240E-9
1.551320E+3,	193.707798E-9
1.551324E+3,	188.043432E-9
1.551328E+3,	175.897996E-9
1.551332E+3,	156.808016E-9
1.551336E+3,	134.141010E-9
1.551340E+3,	104.176402E-9
1.551344E+3,	77.231070E-9
1.551348E+3,	57.433604E-9
1.551352E+3,	41.009060E-9
1.551356E+3,	33.329780E-9
1.551360E+3,	37.165384E-9
1.551364E+3,	48.954453E-9
1.551368E+3,	70.804492E-9
1.551372E+3,	107.578832E-9
1.551376E+3,	146.296521E-9
1.551380E+3,	178.458095E-9
1.551384E+3,	219.955405E-9
1.551388E+3,	248.921841E-9
1.551392E+3,	268.184411E-9
1.551396E+3,	272.838732E-9
1.551400E+3,	266.594234E-9
1.551404E+3,	248.650860E-9
1.551408E+3,	213.804851E-9
1.551412E+3,	175.186576E-9
1.551416E+3,	140.881460E-9
1.551420E+3,	95.282306E-9
1.551424E+3,	66.937768E-9
1.551428E+3,	42.589405E-9
1.551432E+3,	36.420061E-9
1.551436E+3,	40.796856E-9
1.551440E+3,	54.544261E-9
1.551444E+3,	85.923472E-9
1.551448E+3,	125.650989E-9
1.551452E+3,	163.072911E-9
1.551456E+3,	211.062614E-9
1.551460E+3,	257.064571E-9
1.551464E+3,	286.297454E-9
1.551468E+3,	300.438051E-9
1.551472E+3,	304.854776E-9
1.551476E+3,	295.632518E-9
1.551480E+3,	272.992429E-9
1.551484E+3,	244.843462E-9
1.551488E+3,	206.563677E-9
1.551492E+3,	163.585071E-9
1.551496E+3,	106.084213E-9
1.551500E+3,	73.690023E-9
1.551504E+3,	48.238298E-9
1.551508E+3,	33.917626E-9
1.551512E+3,	34.628766E-9
1.551516E+3,	50.458568E-9
1.551520E+3,	75.738991E-9
1.551524E+3,	112.829309E-9
1.551528E+3,	164.716484E-9
1.551532E+3,	223.404083E-9
1.551536E+3,	261.879339E-9
1.551540E+3,	294.377893E-9
1.551544E+3,	320.878157E-9
1.551548E+3,	329.958780E-9
1.551552E+3,	327.351131E-9
1.551556E+3,	312.568494E-9
1.551560E+3,	285.879749E-9
1.551564E+3,	240.589337E-9
1.551568E+3,	191.974501E-9
1.551572E+3,	152.086715E-9
1.551576E+3,	104.635650E-9
1.551580E+3,	70.288192E-9
1.551584E+3,	41.817277E-9
1.551588E+3,	31.293949E-9
1.551592E+3,	31.720520E-9
