YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 10/07/2023 Time: 12:29:31,	
A_WL(nm),	A_I(mW)
1.551380E+3,	32.285882E-9
1.551384E+3,	29.185355E-9
1.551388E+3,	28.513922E-9
1.551392E+3,	31.900374E-9
1.551396E+3,	37.809353E-9
1.551400E+3,	44.064100E-9
1.551404E+3,	51.899941E-9
1.551408E+3,	61.954395E-9
1.551412E+3,	70.958398E-9
1.551416E+3,	77.534702E-9
1.551420E+3,	83.086757E-9
1.551424E+3,	86.762052E-9
1.551428E+3,	88.525552E-9
1.551432E+3,	87.964513E-9
1.551436E+3,	86.236215E-9
1.551440E+3,	83.752463E-9
1.551444E+3,	80.663404E-9
1.551448E+3,	78.098121E-9
1.551452E+3,	76.873726E-9
1.551456E+3,	76.555981E-9
1.551460E+3,	77.821230E-9
1.551464E+3,	80.105873E-9
1.551468E+3,	82.528806E-9
1.551472E+3,	85.351949E-9
1.551476E+3,	87.448364E-9
1.551480E+3,	88.645995E-9
1.551484E+3,	88.138872E-9
1.551488E+3,	86.163122E-9
1.551492E+3,	82.450200E-9
1.551496E+3,	75.699259E-9
1.551500E+3,	68.525672E-9
1.551504E+3,	62.664571E-9
1.551508E+3,	56.899304E-9
1.551512E+3,	51.882913E-9
1.551516E+3,	49.816059E-9
1.551520E+3,	50.910639E-9
1.551524E+3,	55.078815E-9
1.551528E+3,	62.368050E-9
1.551532E+3,	73.966938E-9
1.551536E+3,	85.619798E-9
1.551540E+3,	95.810167E-9
1.551544E+3,	107.024301E-9
1.551548E+3,	117.952850E-9
1.551552E+3,	124.128689E-9
1.551556E+3,	125.102744E-9
1.551560E+3,	121.868903E-9
1.551564E+3,	112.454701E-9
1.551568E+3,	99.734698E-9
1.551572E+3,	86.724843E-9
1.551576E+3,	70.982244E-9
1.551580E+3,	52.066155E-9
1.551584E+3,	37.598546E-9
1.551588E+3,	29.783981E-9
1.551592E+3,	25.849922E-9
1.551596E+3,	27.218971E-9
1.551600E+3,	36.277442E-9
1.551604E+3,	50.537396E-9
1.551608E+3,	65.582647E-9
1.551612E+3,	84.188365E-9
1.551616E+3,	108.049467E-9
1.551620E+3,	127.705973E-9
1.551624E+3,	140.218118E-9
1.551628E+3,	149.992453E-9
1.551632E+3,	153.754457E-9
1.551636E+3,	149.576495E-9
1.551640E+3,	140.839800E-9
1.551644E+3,	126.619004E-9
1.551648E+3,	108.280213E-9
1.551652E+3,	83.669666E-9
1.551656E+3,	61.136150E-9
1.551660E+3,	44.442513E-9
1.551664E+3,	30.255351E-9
1.551668E+3,	21.579110E-9
1.551672E+3,	21.179486E-9
1.551676E+3,	27.293517E-9
1.551680E+3,	39.705760E-9
1.551684E+3,	60.827858E-9
1.551688E+3,	84.372657E-9
1.551692E+3,	104.447263E-9
1.551696E+3,	124.233906E-9
1.551700E+3,	139.973847E-9
1.551704E+3,	152.432688E-9
1.551708E+3,	156.459747E-9
1.551712E+3,	152.973614E-9
1.551716E+3,	142.943448E-9
1.551720E+3,	124.015288E-9
1.551724E+3,	102.498714E-9
1.551728E+3,	83.431839E-9
1.551732E+3,	63.053887E-9
1.551736E+3,	42.415238E-9
1.551740E+3,	28.799969E-9
1.551744E+3,	24.138056E-9
1.551748E+3,	25.751170E-9
1.551752E+3,	34.516203E-9
1.551756E+3,	54.258664E-9
1.551760E+3,	78.657930E-9
1.551764E+3,	101.264673E-9
1.551768E+3,	126.819517E-9
1.551772E+3,	155.776903E-9
1.551776E+3,	176.211002E-9
1.551780E+3,	186.537840E-9
1.551784E+3,	191.622355E-9
1.551788E+3,	186.667910E-9
1.551792E+3,	172.720984E-9
1.551796E+3,	154.733504E-9
1.551800E+3,	130.631474E-9
1.551804E+3,	100.568399E-9
1.551808E+3,	74.625947E-9
1.551812E+3,	56.427772E-9
1.551816E+3,	41.563264E-9
1.551820E+3,	34.535162E-9
1.551824E+3,	38.870571E-9
1.551828E+3,	53.043373E-9
1.551832E+3,	70.907284E-9
1.551836E+3,	96.302189E-9
1.551840E+3,	131.107424E-9
1.551844E+3,	163.656692E-9
1.551848E+3,	187.615621E-9
1.551852E+3,	210.276748E-9
1.551856E+3,	222.163756E-9
1.551860E+3,	221.495966E-9
1.551864E+3,	212.516218E-9
1.551868E+3,	197.033706E-9
1.551872E+3,	175.049392E-9
1.551876E+3,	142.574855E-9
1.551880E+3,	111.395302E-9
1.551884E+3,	84.384756E-9
1.551888E+3,	63.139094E-9
1.551892E+3,	49.750099E-9
1.551896E+3,	47.958461E-9
1.551900E+3,	55.464511E-9
1.551904E+3,	73.995782E-9
1.551908E+3,	106.778205E-9
1.551912E+3,	142.428465E-9
