YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 25/09/2023 Time: 12:19:36,	
A_WL(nm),	A_I(mW)
1.549436E+3,	12.233612E-9
1.549440E+3,	12.528093E-9
1.549444E+3,	12.505006E-9
1.549448E+3,	12.242085E-9
1.549452E+3,	11.573371E-9
1.549456E+3,	10.690586E-9
1.549460E+3,	9.804771E-9
1.549464E+3,	8.756034E-9
1.549468E+3,	7.538081E-9
1.549472E+3,	5.957619E-9
1.549476E+3,	4.540719E-9
1.549480E+3,	3.525554E-9
1.549484E+3,	2.551110E-9
1.549488E+3,	1.749239E-9
1.549492E+3,	1.105498E-9
1.549496E+3,	796.949539E-12
1.549500E+3,	773.282723E-12
1.549504E+3,	985.584659E-12
1.549508E+3,	1.605244E-9
1.549512E+3,	2.479050E-9
1.549516E+3,	3.289599E-9
1.549520E+3,	4.276609E-9
1.549524E+3,	5.366537E-9
1.549528E+3,	6.778218E-9
1.549532E+3,	8.111282E-9
1.549536E+3,	9.082027E-9
1.549540E+3,	10.038265E-9
1.549544E+3,	10.748553E-9
1.549548E+3,	11.384807E-9
1.549552E+3,	11.703783E-9
1.549556E+3,	11.754606E-9
1.549560E+3,	11.526345E-9
1.549564E+3,	10.938503E-9
1.549568E+3,	10.185998E-9
1.549572E+3,	9.409431E-9
1.549576E+3,	8.359955E-9
1.549580E+3,	7.244546E-9
1.549584E+3,	5.830120E-9
1.549588E+3,	4.620750E-9
1.549592E+3,	3.683042E-9
1.549596E+3,	2.758983E-9
1.549600E+3,	1.841731E-9
1.549604E+3,	1.215969E-9
1.549608E+3,	873.096310E-12
1.549612E+3,	760.354961E-12
1.549616E+3,	889.578058E-12
1.549620E+3,	1.402866E-9
1.549624E+3,	2.128302E-9
1.549628E+3,	2.899699E-9
1.549632E+3,	3.930360E-9
1.549636E+3,	5.119845E-9
1.549640E+3,	6.661619E-9
1.549644E+3,	8.009074E-9
1.549648E+3,	8.995668E-9
1.549652E+3,	9.965485E-9
1.549656E+3,	11.010073E-9
