YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 11/08/2023 Time: 19:37:40,	
A_WL(nm),	A_I(mW)
1.559816E+3,	61.516388E-9
1.559820E+3,	61.970150E-9
1.559824E+3,	62.157653E-9
1.559828E+3,	62.147548E-9
1.559832E+3,	62.015306E-9
1.559836E+3,	61.787917E-9
1.559840E+3,	61.422209E-9
1.559844E+3,	61.044856E-9
1.559848E+3,	60.554473E-9
1.559852E+3,	60.246622E-9
1.559856E+3,	59.897360E-9
1.559860E+3,	59.742018E-9
1.559864E+3,	59.703826E-9
1.559868E+3,	59.794060E-9
1.559872E+3,	60.104769E-9
1.559876E+3,	60.425411E-9
1.559880E+3,	60.880457E-9
1.559884E+3,	61.487702E-9
1.559888E+3,	62.056863E-9
1.559892E+3,	62.492820E-9
1.559896E+3,	62.795625E-9
1.559900E+3,	63.047581E-9
1.559904E+3,	63.077896E-9
1.559908E+3,	62.926492E-9
1.559912E+3,	62.672896E-9
1.559916E+3,	62.269621E-9
1.559920E+3,	61.793355E-9
1.559924E+3,	61.122083E-9
1.559928E+3,	60.423545E-9
1.559932E+3,	59.916100E-9
1.559936E+3,	59.312879E-9
1.559940E+3,	58.878514E-9
1.559944E+3,	58.606403E-9
1.559948E+3,	58.524772E-9
1.559952E+3,	58.633944E-9
1.559956E+3,	58.794688E-9
1.559960E+3,	59.136665E-9
1.559964E+3,	59.617117E-9
1.559968E+3,	60.149644E-9
1.559972E+3,	60.551773E-9
1.559976E+3,	60.987471E-9
1.559980E+3,	61.336969E-9
1.559984E+3,	61.465056E-9
1.559988E+3,	61.516685E-9
1.559992E+3,	61.426255E-9
1.559996E+3,	61.163963E-9
1.560000E+3,	60.831901E-9
1.560004E+3,	60.322406E-9
1.560008E+3,	59.864360E-9
1.560012E+3,	59.554014E-9
1.560016E+3,	59.275726E-9
1.560020E+3,	59.197230E-9
1.560024E+3,	59.234359E-9
1.560028E+3,	59.448972E-9
1.560032E+3,	59.758408E-9
1.560036E+3,	60.154627E-9
1.560040E+3,	60.763318E-9
1.560044E+3,	61.282007E-9
1.560048E+3,	61.747767E-9
1.560052E+3,	62.126985E-9
1.560056E+3,	62.477873E-9
1.560060E+3,	62.647141E-9
1.560064E+3,	62.632390E-9
1.560068E+3,	62.386346E-9
1.560072E+3,	61.929366E-9
1.560076E+3,	61.418638E-9
1.560080E+3,	60.580848E-9
1.560084E+3,	59.903829E-9
1.560088E+3,	59.387957E-9
1.560092E+3,	58.754842E-9
1.560096E+3,	58.305752E-9
1.560100E+3,	57.992845E-9
1.560104E+3,	57.795888E-9
1.560108E+3,	57.863160E-9
1.560112E+3,	58.051769E-9
1.560116E+3,	58.366165E-9
1.560120E+3,	58.884431E-9
1.560124E+3,	59.452434E-9
1.560128E+3,	59.896081E-9
1.560132E+3,	60.380337E-9
1.560136E+3,	60.717523E-9
1.560140E+3,	60.913901E-9
1.560144E+3,	60.933573E-9
1.560148E+3,	60.772341E-9
1.560152E+3,	60.548901E-9
1.560156E+3,	60.192272E-9
1.560160E+3,	59.691814E-9
1.560164E+3,	59.233932E-9
1.560168E+3,	58.868394E-9
1.560172E+3,	58.298392E-9
1.560176E+3,	57.924222E-9
1.560180E+3,	57.769519E-9
1.560184E+3,	57.749864E-9
1.560188E+3,	57.939583E-9
1.560192E+3,	58.279939E-9
1.560196E+3,	58.848503E-9
1.560200E+3,	59.439042E-9
1.560204E+3,	59.942303E-9
1.560208E+3,	60.446433E-9
1.560212E+3,	61.022919E-9
