YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 31/07/2023 Time: 14:17:29,	
A_WL(nm),	A_I(mW)
1.558120E+3,	32.594114E-9
1.558124E+3,	33.214532E-9
1.558128E+3,	34.080827E-9
1.558132E+3,	34.985186E-9
1.558136E+3,	36.375173E-9
1.558140E+3,	37.698286E-9
1.558144E+3,	38.832891E-9
1.558148E+3,	39.978346E-9
1.558152E+3,	41.205019E-9
1.558156E+3,	42.059933E-9
1.558160E+3,	42.463170E-9
1.558164E+3,	42.654697E-9
1.558168E+3,	42.476702E-9
1.558172E+3,	42.067966E-9
1.558176E+3,	41.117470E-9
1.558180E+3,	39.855965E-9
1.558184E+3,	38.665061E-9
1.558188E+3,	37.343247E-9
1.558192E+3,	35.877405E-9
1.558196E+3,	34.607775E-9
1.558200E+3,	33.800527E-9
1.558204E+3,	33.075205E-9
1.558208E+3,	32.747333E-9
1.558212E+3,	32.745198E-9
