YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 26/06/2023 Time: 11:33:35,	
A_WL(nm),	A_I(mW)
1.560754E+3,	2.015097E-6
1.560758E+3,	2.006058E-6
1.560762E+3,	1.996601E-6
1.560766E+3,	1.987750E-6
1.560770E+3,	1.976427E-6
1.560774E+3,	1.962289E-6
1.560778E+3,	1.949220E-6
1.560782E+3,	1.937993E-6
1.560786E+3,	1.922661E-6
1.560790E+3,	1.909144E-6
1.560794E+3,	1.900356E-6
1.560798E+3,	1.892195E-6
1.560802E+3,	1.887284E-6
1.560806E+3,	1.884165E-6
1.560810E+3,	1.883796E-6
1.560814E+3,	1.888284E-6
1.560818E+3,	1.896227E-6
1.560822E+3,	1.906604E-6
1.560826E+3,	1.920931E-6
1.560830E+3,	1.933502E-6
1.560834E+3,	1.944497E-6
1.560838E+3,	1.962276E-6
1.560842E+3,	1.980196E-6
1.560846E+3,	1.994419E-6
1.560850E+3,	2.009635E-6
1.560854E+3,	2.021176E-6
1.560858E+3,	2.029205E-6
1.560862E+3,	2.037075E-6
1.560866E+3,	2.040914E-6
1.560870E+3,	2.041807E-6
1.560874E+3,	2.040167E-6
1.560878E+3,	2.033465E-6
1.560882E+3,	2.023492E-6
1.560886E+3,	2.010696E-6
1.560890E+3,	1.989982E-6
1.560894E+3,	1.967941E-6
1.560898E+3,	1.949723E-6
1.560902E+3,	1.924390E-6
1.560906E+3,	1.898145E-6
1.560910E+3,	1.874197E-6
1.560914E+3,	1.839250E-6
1.560918E+3,	1.811695E-6
1.560922E+3,	1.793434E-6
1.560926E+3,	1.775001E-6
1.560930E+3,	1.756878E-6
1.560934E+3,	1.744404E-6
1.560938E+3,	1.738921E-6
1.560942E+3,	1.739656E-6
1.560946E+3,	1.747745E-6
1.560950E+3,	1.758936E-6
1.560954E+3,	1.777844E-6
1.560958E+3,	1.798464E-6
1.560962E+3,	1.816677E-6
1.560966E+3,	1.844341E-6
1.560970E+3,	1.874494E-6
1.560974E+3,	1.902467E-6
1.560978E+3,	1.933928E-6
1.560982E+3,	1.964846E-6
1.560986E+3,	1.990062E-6
1.560990E+3,	2.010968E-6
1.560994E+3,	2.040780E-6
1.560998E+3,	2.067737E-6
1.561002E+3,	2.086401E-6
1.561006E+3,	2.104393E-6
1.561010E+3,	2.115674E-6
1.561014E+3,	2.122626E-6
1.561018E+3,	2.126339E-6
1.561022E+3,	2.122862E-6
1.561026E+3,	2.115677E-6
1.561030E+3,	2.099711E-6
1.561034E+3,	2.079840E-6
1.561038E+3,	2.059795E-6
1.561042E+3,	2.034317E-6
1.561046E+3,	2.002869E-6
1.561050E+3,	1.975261E-6
1.561054E+3,	1.953326E-6
1.561058E+3,	1.923703E-6
1.561062E+3,	1.894974E-6
