YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 26/06/2023 Time: 11:36:07,	
A_WL(nm),	A_I(mW)
1.560978E+3,	478.687492E-9
1.560982E+3,	640.483533E-9
1.560986E+3,	814.912151E-9
1.560990E+3,	968.038033E-9
1.560994E+3,	1.181462E-6
1.560998E+3,	1.387250E-6
1.561002E+3,	1.553701E-6
1.561006E+3,	1.781764E-6
1.561010E+3,	1.995249E-6
1.561014E+3,	2.164633E-6
1.561018E+3,	2.397332E-6
1.561022E+3,	2.546288E-6
1.561026E+3,	2.652388E-6
1.561030E+3,	2.762180E-6
1.561034E+3,	2.842713E-6
1.561038E+3,	2.897430E-6
1.561042E+3,	2.935588E-6
1.561046E+3,	2.941810E-6
1.561050E+3,	2.915987E-6
1.561054E+3,	2.873865E-6
1.561058E+3,	2.785752E-6
1.561062E+3,	2.682128E-6
1.561066E+3,	2.576523E-6
1.561070E+3,	2.415793E-6
1.561074E+3,	2.251396E-6
1.561078E+3,	2.104868E-6
1.561082E+3,	1.892778E-6
1.561086E+3,	1.693217E-6
1.561090E+3,	1.521796E-6
1.561094E+3,	1.286956E-6
1.561098E+3,	1.081219E-6
1.561102E+3,	895.895704E-9
1.561106E+3,	714.558834E-9
1.561110E+3,	567.310346E-9
1.561114E+3,	456.172007E-9
1.561118E+3,	360.314562E-9
1.561122E+3,	259.583075E-9
1.561126E+3,	200.181957E-9
1.561130E+3,	178.818855E-9
1.561134E+3,	184.611193E-9
1.561138E+3,	220.039667E-9
1.561142E+3,	278.341829E-9
1.561146E+3,	396.476906E-9
1.561150E+3,	531.829933E-9
1.561154E+3,	658.664782E-9
1.561158E+3,	846.783160E-9
1.561162E+3,	1.034685E-6
1.561166E+3,	1.194981E-6
1.561170E+3,	1.433434E-6
1.561174E+3,	1.659458E-6
1.561178E+3,	1.838798E-6
1.561182E+3,	2.064990E-6
1.561186E+3,	2.281861E-6
1.561190E+3,	2.445556E-6
1.561194E+3,	2.585687E-6
1.561198E+3,	2.726323E-6
1.561202E+3,	2.820643E-6
1.561206E+3,	2.887212E-6
1.561210E+3,	2.941953E-6
1.561214E+3,	2.962336E-6
1.561218E+3,	2.955239E-6
1.561222E+3,	2.909237E-6
1.561226E+3,	2.834545E-6
1.561230E+3,	2.749069E-6
1.561234E+3,	2.602019E-6
1.561238E+3,	2.449563E-6
1.561242E+3,	2.302719E-6
1.561246E+3,	2.077711E-6
1.561250E+3,	1.849683E-6
1.561254E+3,	1.651957E-6
1.561258E+3,	1.401550E-6
1.561262E+3,	1.183532E-6
1.561266E+3,	992.552840E-9
1.561270E+3,	788.587747E-9
1.561274E+3,	598.197771E-9
