YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 26/06/2023 Time: 11:50:07,	
A_WL(nm),	A_I(mW)
1.560738E+3,	213.435606E-9
1.560742E+3,	210.353625E-9
1.560746E+3,	199.953961E-9
1.560750E+3,	185.390994E-9
1.560754E+3,	169.267980E-9
1.560758E+3,	144.550575E-9
1.560762E+3,	121.179745E-9
1.560766E+3,	101.316831E-9
1.560770E+3,	78.817392E-9
1.560774E+3,	54.058532E-9
1.560778E+3,	35.155563E-9
1.560782E+3,	24.659931E-9
1.560786E+3,	19.835208E-9
1.560790E+3,	23.920326E-9
1.560794E+3,	33.510755E-9
1.560798E+3,	55.518423E-9
1.560802E+3,	85.222452E-9
1.560806E+3,	116.702407E-9
1.560810E+3,	161.252320E-9
1.560814E+3,	202.318945E-9
1.560818E+3,	234.554301E-9
1.560822E+3,	268.019029E-9
1.560826E+3,	289.777217E-9
1.560830E+3,	298.315773E-9
1.560834E+3,	297.485460E-9
1.560838E+3,	282.526743E-9
1.560842E+3,	257.880305E-9
1.560846E+3,	230.528241E-9
1.560850E+3,	187.215907E-9
1.560854E+3,	145.190293E-9
1.560858E+3,	100.698722E-9
1.560862E+3,	70.632346E-9
1.560866E+3,	41.504388E-9
1.560870E+3,	28.254070E-9
1.560874E+3,	21.463606E-9
1.560878E+3,	24.983635E-9
1.560882E+3,	35.652114E-9
1.560886E+3,	54.529175E-9
1.560890E+3,	83.845568E-9
1.560894E+3,	112.937334E-9
1.560898E+3,	137.371138E-9
1.560902E+3,	169.949476E-9
1.560906E+3,	198.337579E-9
1.560910E+3,	223.775096E-9
1.560914E+3,	245.964080E-9
1.560918E+3,	260.311579E-9
1.560922E+3,	267.368680E-9
1.560926E+3,	269.523780E-9
1.560930E+3,	265.391945E-9
1.560934E+3,	256.253078E-9
1.560938E+3,	240.504770E-9
1.560942E+3,	212.325630E-9
1.560946E+3,	180.075284E-9
1.560950E+3,	151.032659E-9
1.560954E+3,	106.219997E-9
1.560958E+3,	76.785835E-9
1.560962E+3,	53.260066E-9
1.560966E+3,	32.349348E-9
1.560970E+3,	23.111552E-9
1.560974E+3,	26.230675E-9
1.560978E+3,	42.651254E-9
1.560982E+3,	67.449260E-9
1.560986E+3,	94.810412E-9
1.560990E+3,	130.054968E-9
1.560994E+3,	173.633229E-9
1.560998E+3,	208.912945E-9
1.561002E+3,	235.978688E-9
1.561006E+3,	256.581626E-9
1.561010E+3,	266.099537E-9
1.561014E+3,	264.879477E-9
1.561018E+3,	252.920732E-9
1.561022E+3,	231.039059E-9
1.561026E+3,	207.906279E-9
1.561030E+3,	173.603580E-9
1.561034E+3,	141.078180E-9
1.561038E+3,	106.309634E-9
1.561042E+3,	75.763817E-9
1.561046E+3,	46.930611E-9
1.561050E+3,	31.777984E-9
1.561054E+3,	21.460486E-9
1.561058E+3,	19.229164E-9
1.561062E+3,	25.134912E-9
1.561066E+3,	36.077939E-9
1.561070E+3,	58.268706E-9
1.561074E+3,	85.419395E-9
1.561078E+3,	112.469536E-9
1.561082E+3,	150.629163E-9
1.561086E+3,	186.300519E-9
1.561090E+3,	214.551325E-9
1.561094E+3,	250.293716E-9
1.561098E+3,	277.326565E-9
1.561102E+3,	295.254297E-9
1.561106E+3,	308.643346E-9
1.561110E+3,	312.018181E-9
1.561114E+3,	307.165647E-9
1.561118E+3,	289.605924E-9
1.561122E+3,	262.711751E-9
1.561126E+3,	232.271017E-9
1.561130E+3,	195.705395E-9
1.561134E+3,	151.834957E-9
1.561138E+3,	99.900792E-9
1.561142E+3,	81.174041E-9
1.561146E+3,	49.090237E-9
1.561150E+3,	32.218184E-9
1.561154E+3,	27.933439E-9
1.561158E+3,	35.411719E-9
1.561162E+3,	52.465294E-9
1.561166E+3,	73.744518E-9
1.561170E+3,	108.584315E-9
1.561174E+3,	145.802349E-9
1.561178E+3,	176.539023E-9
1.561182E+3,	212.199630E-9
1.561186E+3,	239.450893E-9
1.561190E+3,	251.486770E-9
1.561194E+3,	258.299304E-9
1.561198E+3,	255.472479E-9
1.561202E+3,	246.276609E-9
1.561206E+3,	223.024038E-9
1.561210E+3,	195.098697E-9
1.561214E+3,	168.934990E-9
1.561218E+3,	138.060413E-9
1.561222E+3,	100.970147E-9
1.561226E+3,	69.285737E-9
1.561230E+3,	51.368734E-9
1.561234E+3,	31.266804E-9
1.561238E+3,	19.962953E-9
1.561242E+3,	17.481307E-9
1.561246E+3,	22.981906E-9
1.561250E+3,	35.622367E-9
1.561254E+3,	51.473217E-9
1.561258E+3,	78.912143E-9
1.561262E+3,	109.056236E-9
1.561266E+3,	136.068165E-9
