YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 03/10/2023 Time: 13:05:50,	
A_WL(nm),	A_I(mW)
1.551188E+3,	73.336239E-12
1.551192E+3,	62.038310E-12
1.551196E+3,	90.444142E-12
1.551200E+3,	79.768989E-12
1.551204E+3,	82.561801E-12
1.551208E+3,	98.819675E-12
1.551212E+3,	92.869484E-12
1.551216E+3,	79.015666E-12
1.551220E+3,	105.492246E-12
1.551224E+3,	118.686544E-12
1.551228E+3,	117.177950E-12
1.551232E+3,	119.768658E-12
1.551236E+3,	163.960892E-12
1.551240E+3,	163.568028E-12
1.551244E+3,	182.221076E-12
1.551248E+3,	183.733254E-12
1.551252E+3,	184.927846E-12
1.551256E+3,	234.387347E-12
1.551260E+3,	241.355044E-12
1.551264E+3,	234.621934E-12
1.551268E+3,	280.879312E-12
1.551272E+3,	328.958307E-12
1.551276E+3,	327.758722E-12
1.551280E+3,	365.730484E-12
1.551284E+3,	388.905099E-12
1.551288E+3,	421.388706E-12
1.551292E+3,	432.780163E-12
1.551296E+3,	459.219332E-12
1.551300E+3,	478.902148E-12
1.551304E+3,	510.457175E-12
1.551308E+3,	577.385469E-12
1.551312E+3,	609.301743E-12
1.551316E+3,	648.108338E-12
1.551320E+3,	705.404221E-12
1.551324E+3,	762.414413E-12
1.551328E+3,	780.028680E-12
1.551332E+3,	832.870228E-12
1.551336E+3,	910.461591E-12
1.551340E+3,	936.236756E-12
1.551344E+3,	1.014601E-9
1.551348E+3,	1.077391E-9
1.551352E+3,	1.150901E-9
1.551356E+3,	1.185552E-9
1.551360E+3,	1.260247E-9
1.551364E+3,	1.311767E-9
1.551368E+3,	1.429465E-9
1.551372E+3,	1.451929E-9
1.551376E+3,	1.576400E-9
1.551380E+3,	1.672716E-9
1.551384E+3,	1.755419E-9
1.551388E+3,	1.852459E-9
1.551392E+3,	1.963112E-9
1.551396E+3,	2.040312E-9
1.551400E+3,	2.152585E-9
1.551404E+3,	2.255475E-9
1.551408E+3,	2.343067E-9
1.551412E+3,	2.489807E-9
1.551416E+3,	2.616106E-9
1.551420E+3,	2.706837E-9
1.551424E+3,	2.818413E-9
1.551428E+3,	2.978151E-9
1.551432E+3,	3.129953E-9
1.551436E+3,	3.257610E-9
1.551440E+3,	3.418602E-9
1.551444E+3,	3.650521E-9
1.551448E+3,	3.877316E-9
1.551452E+3,	4.005461E-9
1.551456E+3,	4.158565E-9
1.551460E+3,	4.340611E-9
1.551464E+3,	4.508541E-9
1.551468E+3,	4.644210E-9
1.551472E+3,	4.816861E-9
1.551476E+3,	4.980759E-9
1.551480E+3,	5.210746E-9
1.551484E+3,	5.384859E-9
1.551488E+3,	5.558723E-9
1.551492E+3,	5.814335E-9
1.551496E+3,	6.136066E-9
1.551500E+3,	6.474432E-9
1.551504E+3,	6.649750E-9
1.551508E+3,	6.877938E-9
1.551512E+3,	7.145712E-9
1.551516E+3,	7.374974E-9
1.551520E+3,	7.603805E-9
1.551524E+3,	7.857963E-9
1.551528E+3,	8.120251E-9
1.551532E+3,	8.493635E-9
1.551536E+3,	8.831999E-9
1.551540E+3,	9.124204E-9
1.551544E+3,	9.455460E-9
1.551548E+3,	9.916688E-9
1.551552E+3,	10.408495E-9
1.551556E+3,	10.796008E-9
1.551560E+3,	11.227092E-9
1.551564E+3,	11.786738E-9
1.551568E+3,	12.368614E-9
1.551572E+3,	12.792852E-9
1.551576E+3,	13.294810E-9
1.551580E+3,	13.810016E-9
1.551584E+3,	14.394056E-9
1.551588E+3,	14.977889E-9
1.551592E+3,	15.399025E-9
1.551596E+3,	15.913473E-9
1.551600E+3,	16.471844E-9
1.551604E+3,	17.035564E-9
1.551608E+3,	17.588694E-9
1.551612E+3,	18.194151E-9
1.551616E+3,	18.938115E-9
1.551620E+3,	19.508105E-9
1.551624E+3,	20.069278E-9
1.551628E+3,	20.683722E-9
1.551632E+3,	21.222134E-9
1.551636E+3,	21.815471E-9
1.551640E+3,	22.340440E-9
1.551644E+3,	22.753323E-9
1.551648E+3,	23.206522E-9
1.551652E+3,	23.761713E-9
1.551656E+3,	24.308234E-9
1.551660E+3,	24.751963E-9
1.551664E+3,	25.309781E-9
1.551668E+3,	26.001600E-9
1.551672E+3,	26.596522E-9
1.551676E+3,	27.065426E-9
1.551680E+3,	27.578725E-9
1.551684E+3,	28.141297E-9
1.551688E+3,	28.672529E-9
1.551692E+3,	29.022975E-9
1.551696E+3,	29.404707E-9
1.551700E+3,	29.841059E-9
1.551704E+3,	30.399211E-9
1.551708E+3,	31.029603E-9
1.551712E+3,	31.556457E-9
1.551716E+3,	32.207113E-9
1.551720E+3,	32.959836E-9
1.551724E+3,	33.680972E-9
1.551728E+3,	34.259387E-9
1.551732E+3,	34.801054E-9
1.551736E+3,	35.618910E-9
1.551740E+3,	36.455630E-9
1.551744E+3,	37.183547E-9
1.551748E+3,	37.948514E-9
1.551752E+3,	38.700419E-9
1.551756E+3,	39.596914E-9
1.551760E+3,	40.543835E-9
1.551764E+3,	41.383196E-9
1.551768E+3,	42.364285E-9
1.551772E+3,	43.603057E-9
1.551776E+3,	44.861416E-9
1.551780E+3,	45.965973E-9
1.551784E+3,	47.294411E-9
1.551788E+3,	48.990546E-9
1.551792E+3,	50.564593E-9
1.551796E+3,	52.042083E-9
1.551800E+3,	53.732386E-9
1.551804E+3,	55.415306E-9
1.551808E+3,	57.263975E-9
1.551812E+3,	58.892755E-9
1.551816E+3,	60.324023E-9
1.551820E+3,	62.123280E-9
1.551824E+3,	64.315273E-9
1.551828E+3,	66.292449E-9
1.551832E+3,	67.871145E-9
1.551836E+3,	69.730495E-9
1.551840E+3,	72.278596E-9
1.551844E+3,	74.680606E-9
1.551848E+3,	76.603923E-9
1.551852E+3,	78.513977E-9
1.551856E+3,	80.281352E-9
1.551860E+3,	82.431038E-9
1.551864E+3,	84.309495E-9
1.551868E+3,	85.558174E-9
1.551872E+3,	86.885830E-9
1.551876E+3,	88.575736E-9
1.551880E+3,	90.241447E-9
1.551884E+3,	91.682778E-9
1.551888E+3,	93.267680E-9
1.551892E+3,	95.047762E-9
1.551896E+3,	96.694649E-9
1.551900E+3,	98.030183E-9
1.551904E+3,	99.295795E-9
1.551908E+3,	100.414776E-9
1.551912E+3,	101.587050E-9
1.551916E+3,	102.503152E-9
1.551920E+3,	103.193724E-9
1.551924E+3,	103.887491E-9
1.551928E+3,	104.546956E-9
1.551932E+3,	104.986767E-9
1.551936E+3,	105.365031E-9
1.551940E+3,	105.752858E-9
1.551944E+3,	106.186712E-9
1.551948E+3,	106.512726E-9
1.551952E+3,	106.779072E-9
1.551956E+3,	107.094479E-9
1.551960E+3,	107.461053E-9
1.551964E+3,	107.756599E-9
1.551968E+3,	107.996317E-9
1.551972E+3,	108.311492E-9
1.551976E+3,	108.689626E-9
1.551980E+3,	108.863903E-9
1.551984E+3,	108.798895E-9
1.551988E+3,	108.632216E-9
1.551992E+3,	108.505149E-9
1.551996E+3,	108.572421E-9
1.552000E+3,	108.665595E-9
1.552004E+3,	108.920204E-9
1.552008E+3,	109.275713E-9
1.552012E+3,	110.028070E-9
1.552016E+3,	110.747650E-9
1.552020E+3,	111.406680E-9
1.552024E+3,	112.217764E-9
1.552028E+3,	113.227629E-9
1.552032E+3,	114.220700E-9
1.552036E+3,	114.939274E-9
1.552040E+3,	115.635988E-9
1.552044E+3,	116.274492E-9
1.552048E+3,	117.062072E-9
1.552052E+3,	117.958464E-9
1.552056E+3,	119.019060E-9
1.552060E+3,	120.251691E-9
1.552064E+3,	122.831943E-9
1.552068E+3,	124.599696E-9
1.552072E+3,	126.161537E-9
1.552076E+3,	127.863231E-9
1.552080E+3,	129.823183E-9
1.552084E+3,	131.686204E-9
1.552088E+3,	133.234580E-9
1.552092E+3,	134.998140E-9
1.552096E+3,	137.051866E-9
1.552100E+3,	138.911184E-9
1.552104E+3,	140.400450E-9
1.552108E+3,	142.098875E-9
1.552112E+3,	144.225074E-9
1.552116E+3,	146.174332E-9
1.552120E+3,	147.774989E-9
1.552124E+3,	149.494616E-9
1.552128E+3,	151.849109E-9
1.552132E+3,	154.131542E-9
1.552136E+3,	156.126457E-9
1.552140E+3,	158.415994E-9
1.552144E+3,	160.647162E-9
1.552148E+3,	163.026018E-9
1.552152E+3,	165.017461E-9
1.552156E+3,	166.458072E-9
1.552160E+3,	167.825128E-9
1.552164E+3,	169.299856E-9
1.552168E+3,	170.568190E-9
1.552172E+3,	171.532020E-9
1.552176E+3,	172.656170E-9
1.552180E+3,	174.035278E-9
1.552184E+3,	175.497841E-9
1.552188E+3,	176.664110E-9
1.552192E+3,	177.988900E-9
1.552196E+3,	179.252544E-9
1.552200E+3,	180.009463E-9
1.552204E+3,	180.361264E-9
1.552208E+3,	180.475085E-9
1.552212E+3,	180.483315E-9
1.552216E+3,	180.458513E-9
1.552220E+3,	180.319808E-9
1.552224E+3,	180.194815E-9
1.552228E+3,	180.024814E-9
1.552232E+3,	179.938736E-9
1.552236E+3,	179.826796E-9
1.552240E+3,	179.798537E-9
1.552244E+3,	179.600551E-9
1.552248E+3,	179.315121E-9
1.552252E+3,	178.889363E-9
1.552256E+3,	178.618110E-9
1.552260E+3,	178.387830E-9
1.552264E+3,	178.168610E-9
1.552268E+3,	177.937472E-9
1.552272E+3,	177.631831E-9
1.552276E+3,	177.277811E-9
1.552280E+3,	176.944339E-9
1.552284E+3,	176.796566E-9
1.552288E+3,	176.626317E-9
1.552292E+3,	176.591830E-9
1.552296E+3,	176.597473E-9
1.552300E+3,	176.791952E-9
1.552304E+3,	177.074264E-9
1.552308E+3,	177.518739E-9
1.552312E+3,	177.963744E-9
1.552316E+3,	178.498174E-9
1.552320E+3,	178.997201E-9
1.552324E+3,	179.685546E-9
1.552328E+3,	180.436305E-9
1.552332E+3,	180.998357E-9
1.552336E+3,	181.308581E-9
1.552340E+3,	181.787446E-9
1.552344E+3,	182.281026E-9
1.552348E+3,	182.915044E-9
1.552352E+3,	183.702626E-9
1.552356E+3,	184.207991E-9
1.552360E+3,	185.113934E-9
1.552364E+3,	186.153821E-9
1.552368E+3,	187.180038E-9
1.552372E+3,	187.862961E-9
1.552376E+3,	188.823742E-9
1.552380E+3,	189.705015E-9
1.552384E+3,	190.439415E-9
1.552388E+3,	190.920497E-9
1.552392E+3,	191.389084E-9
1.552396E+3,	191.755440E-9
1.552400E+3,	192.056054E-9
1.552404E+3,	192.669890E-9
1.552408E+3,	193.240000E-9
1.552412E+3,	193.576733E-9
