YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 03/10/2023 Time: 15:42:32,	
A_WL(nm),	A_I(mW)
1.550724E+3,	13.793560E-12
1.550728E+3,	0.000000E+0
1.550732E+3,	17.170556E-12
1.550736E+3,	0.000000E+0
1.550740E+3,	17.288176E-12
1.550744E+3,	31.350602E-12
1.550748E+3,	21.082719E-12
1.550752E+3,	23.669846E-12
1.550756E+3,	17.266251E-12
1.550760E+3,	30.717293E-12
1.550764E+3,	15.991524E-12
1.550768E+3,	45.192501E-12
1.550772E+3,	55.852923E-12
1.550776E+3,	35.515352E-12
1.550780E+3,	48.369670E-12
1.550784E+3,	33.999989E-12
1.550788E+3,	30.403703E-12
1.550792E+3,	41.944843E-12
1.550796E+3,	33.306082E-12
1.550800E+3,	23.014130E-12
1.550804E+3,	21.945093E-12
1.550808E+3,	40.513665E-12
1.550812E+3,	49.477395E-12
1.550816E+3,	30.878212E-12
1.550820E+3,	40.100888E-12
1.550824E+3,	30.502466E-12
1.550828E+3,	28.228409E-12
1.550832E+3,	44.116442E-12
1.550836E+3,	58.022610E-12
1.550840E+3,	66.565363E-12
1.550844E+3,	61.738619E-12
1.550848E+3,	73.196053E-12
1.550852E+3,	91.592548E-12
1.550856E+3,	91.781846E-12
1.550860E+3,	114.704286E-12
1.550864E+3,	139.358525E-12
1.550868E+3,	154.562507E-12
1.550872E+3,	151.115851E-12
1.550876E+3,	179.268790E-12
1.550880E+3,	190.984949E-12
1.550884E+3,	208.107246E-12
1.550888E+3,	221.139546E-12
1.550892E+3,	207.396053E-12
1.550896E+3,	224.467938E-12
1.550900E+3,	218.132607E-12
1.550904E+3,	220.188836E-12
1.550908E+3,	226.725812E-12
1.550912E+3,	209.176664E-12
1.550916E+3,	173.087124E-12
1.550920E+3,	162.994194E-12
1.550924E+3,	160.759034E-12
1.550928E+3,	143.550958E-12
1.550932E+3,	140.136571E-12
1.550936E+3,	117.528507E-12
1.550940E+3,	96.877218E-12
1.550944E+3,	98.980517E-12
1.550948E+3,	118.659047E-12
1.550952E+3,	115.832116E-12
1.550956E+3,	145.198052E-12
1.550960E+3,	163.811129E-12
1.550964E+3,	173.273854E-12
1.550968E+3,	205.424090E-12
1.550972E+3,	248.277733E-12
1.550976E+3,	286.524947E-12
1.550980E+3,	327.213060E-12
1.550984E+3,	363.898471E-12
1.550988E+3,	417.953502E-12
1.550992E+3,	493.624498E-12
1.550996E+3,	547.886115E-12
1.551000E+3,	616.198013E-12
1.551004E+3,	664.395737E-12
1.551008E+3,	734.111700E-12
1.551012E+3,	785.752821E-12
1.551016E+3,	841.121103E-12
1.551020E+3,	834.621337E-12
1.551024E+3,	833.511232E-12
1.551028E+3,	831.430121E-12
1.551032E+3,	801.792677E-12
1.551036E+3,	757.502740E-12
1.551040E+3,	722.307640E-12
1.551044E+3,	673.558493E-12
1.551048E+3,	622.386059E-12
1.551052E+3,	557.864711E-12
1.551056E+3,	514.706311E-12
1.551060E+3,	445.850558E-12
1.551064E+3,	412.000822E-12
1.551068E+3,	345.359878E-12
1.551072E+3,	328.078126E-12
1.551076E+3,	262.215121E-12
1.551080E+3,	253.811766E-12
1.551084E+3,	277.573541E-12
1.551088E+3,	305.396995E-12
1.551092E+3,	362.476350E-12
1.551096E+3,	486.141751E-12
1.551100E+3,	598.352433E-12
1.551104E+3,	741.559884E-12
1.551108E+3,	884.731977E-12
1.551112E+3,	1.107260E-9
1.551116E+3,	1.316062E-9
1.551120E+3,	1.476102E-9
1.551124E+3,	1.671609E-9
1.551128E+3,	1.901935E-9
1.551132E+3,	2.070180E-9
1.551136E+3,	2.166503E-9
1.551140E+3,	2.280761E-9
1.551144E+3,	2.382320E-9
1.551148E+3,	2.410437E-9
1.551152E+3,	2.392448E-9
1.551156E+3,	2.375034E-9
1.551160E+3,	2.261749E-9
1.551164E+3,	2.133261E-9
1.551168E+3,	1.975764E-9
1.551172E+3,	1.845807E-9
1.551176E+3,	1.646712E-9
1.551180E+3,	1.404903E-9
1.551184E+3,	1.192476E-9
1.551188E+3,	1.007672E-9
1.551192E+3,	811.554313E-12
1.551196E+3,	653.428614E-12
1.551200E+3,	531.902364E-12
1.551204E+3,	451.168105E-12
1.551208E+3,	464.544198E-12
1.551212E+3,	500.262785E-12
1.551216E+3,	652.948753E-12
1.551220E+3,	854.553372E-12
1.551224E+3,	1.104043E-9
1.551228E+3,	1.409892E-9
1.551232E+3,	1.841357E-9
1.551236E+3,	2.261364E-9
1.551240E+3,	2.624030E-9
1.551244E+3,	3.056825E-9
1.551248E+3,	3.538084E-9
1.551252E+3,	3.968763E-9
1.551256E+3,	4.307765E-9
1.551260E+3,	4.649890E-9
1.551264E+3,	4.947191E-9
1.551268E+3,	5.175308E-9
1.551272E+3,	5.286361E-9
1.551276E+3,	5.337373E-9
1.551280E+3,	5.284592E-9
1.551284E+3,	5.142872E-9
1.551288E+3,	4.880551E-9
1.551292E+3,	4.578454E-9
1.551296E+3,	4.223006E-9
1.551300E+3,	3.699669E-9
1.551304E+3,	3.141538E-9
1.551308E+3,	2.717593E-9
1.551312E+3,	2.251267E-9
1.551316E+3,	1.813388E-9
1.551320E+3,	1.415091E-9
1.551324E+3,	1.083335E-9
1.551328E+3,	911.354318E-12
1.551332E+3,	814.369559E-12
1.551336E+3,	799.551942E-12
1.551340E+3,	892.938870E-12
1.551344E+3,	1.049883E-9
1.551348E+3,	1.355549E-9
1.551352E+3,	1.758518E-9
1.551356E+3,	2.282282E-9
1.551360E+3,	2.846635E-9
1.551364E+3,	3.539203E-9
1.551368E+3,	4.347893E-9
1.551372E+3,	5.411720E-9
1.551376E+3,	6.388213E-9
1.551380E+3,	7.223554E-9
1.551384E+3,	8.065586E-9
1.551388E+3,	8.959686E-9
1.551392E+3,	9.679295E-9
1.551396E+3,	10.066089E-9
1.551400E+3,	10.358563E-9
1.551404E+3,	10.437503E-9
1.551408E+3,	10.349778E-9
1.551412E+3,	10.152983E-9
1.551416E+3,	9.753095E-9
1.551420E+3,	9.117247E-9
1.551424E+3,	8.444400E-9
1.551428E+3,	7.831694E-9
1.551432E+3,	7.072902E-9
1.551436E+3,	6.224680E-9
1.551440E+3,	5.105903E-9
1.551444E+3,	4.094613E-9
1.551448E+3,	3.363839E-9
1.551452E+3,	2.583297E-9
1.551456E+3,	1.785317E-9
1.551460E+3,	1.234336E-9
