YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 27/09/2023 Time: 14:35:53,	
A_WL(nm),	A_I(mW)
1.554912E+3,	35.613974E-9
1.554916E+3,	28.087555E-9
1.554920E+3,	20.384774E-9
1.554924E+3,	12.918020E-9
1.554928E+3,	8.317674E-9
1.554932E+3,	7.062803E-9
1.554936E+3,	8.818581E-9
1.554940E+3,	13.086438E-9
1.554944E+3,	18.448562E-9
1.554948E+3,	25.969616E-9
1.554952E+3,	35.839278E-9
1.554956E+3,	44.453618E-9
1.554960E+3,	50.877131E-9
1.554964E+3,	56.771244E-9
1.554968E+3,	60.802339E-9
1.554972E+3,	61.515048E-9
1.554976E+3,	59.705042E-9
1.554980E+3,	55.536408E-9
1.554984E+3,	47.835046E-9
1.554988E+3,	39.045845E-9
1.554992E+3,	31.464883E-9
1.554996E+3,	23.211953E-9
1.555000E+3,	15.061425E-9
1.555004E+3,	9.793308E-9
1.555008E+3,	7.535635E-9
1.555012E+3,	7.538189E-9
1.555016E+3,	11.383436E-9
1.555020E+3,	17.776905E-9
1.555024E+3,	24.679064E-9
1.555028E+3,	33.019696E-9
1.555032E+3,	43.171806E-9
1.555036E+3,	51.927083E-9
1.555040E+3,	57.843375E-9
1.555044E+3,	62.747259E-9
1.555048E+3,	64.171265E-9
1.555052E+3,	62.799419E-9
1.555056E+3,	59.129150E-9
1.555060E+3,	51.637558E-9
1.555064E+3,	42.775609E-9
1.555068E+3,	34.844950E-9
1.555072E+3,	26.417597E-9
1.555076E+3,	17.868205E-9
1.555080E+3,	11.613060E-9
1.555084E+3,	8.569491E-9
1.555088E+3,	7.951474E-9
1.555092E+3,	10.568785E-9
1.555096E+3,	15.066503E-9
1.555100E+3,	22.006267E-9
1.555104E+3,	31.927332E-9
1.555108E+3,	41.405648E-9
1.555112E+3,	48.916275E-9
1.555116E+3,	56.430371E-9
1.555120E+3,	63.324185E-9
1.555124E+3,	66.751708E-9
1.555128E+3,	66.911332E-9
1.555132E+3,	64.634150E-9
1.555136E+3,	58.554398E-9
1.555140E+3,	50.400184E-9
1.555144E+3,	42.174844E-9
1.555148E+3,	31.054214E-9
1.555152E+3,	21.795415E-9
1.555156E+3,	15.574319E-9
1.555160E+3,	10.526835E-9
1.555164E+3,	8.029393E-9
1.555168E+3,	8.964417E-9
1.555172E+3,	12.415022E-9
1.555176E+3,	18.578171E-9
1.555180E+3,	28.251389E-9
1.555184E+3,	37.793911E-9
1.555188E+3,	45.232745E-9
1.555192E+3,	52.403038E-9
1.555196E+3,	59.459934E-9
1.555200E+3,	63.522898E-9
1.555204E+3,	64.369388E-9
1.555208E+3,	62.184226E-9
1.555212E+3,	57.757053E-9
1.555216E+3,	52.329861E-9
1.555220E+3,	44.568079E-9
1.555224E+3,	34.326223E-9
1.555228E+3,	25.193913E-9
1.555232E+3,	18.705061E-9
1.555236E+3,	12.887737E-9
1.555240E+3,	8.596188E-9
1.555244E+3,	7.493402E-9
1.555248E+3,	9.034816E-9
1.555252E+3,	13.073842E-9
1.555256E+3,	20.336517E-9
1.555260E+3,	28.548000E-9
1.555264E+3,	35.528690E-9
1.555268E+3,	44.519989E-9
1.555272E+3,	51.554025E-9
1.555276E+3,	55.801604E-9
1.555280E+3,	58.489070E-9
1.555284E+3,	58.361986E-9
1.555288E+3,	55.476564E-9
1.555292E+3,	51.291672E-9
1.555296E+3,	45.158777E-9
1.555300E+3,	36.334007E-9
1.555304E+3,	27.734200E-9
1.555308E+3,	21.111193E-9
1.555312E+3,	13.886187E-9
1.555316E+3,	9.210416E-9
1.555320E+3,	7.300496E-9
1.555324E+3,	7.195167E-9
1.555328E+3,	9.822411E-9
1.555332E+3,	14.591769E-9
1.555336E+3,	20.181384E-9
1.555340E+3,	27.235193E-9
1.555344E+3,	35.452876E-9
1.555348E+3,	42.163589E-9
1.555352E+3,	47.047949E-9
1.555356E+3,	51.358115E-9
1.555360E+3,	53.863906E-9
1.555364E+3,	53.740132E-9
1.555368E+3,	51.739658E-9
1.555372E+3,	47.050022E-9
1.555376E+3,	40.800655E-9
1.555380E+3,	34.668117E-9
1.555384E+3,	27.615610E-9
1.555388E+3,	19.596516E-9
1.555392E+3,	13.342696E-9
1.555396E+3,	9.577046E-9
1.555400E+3,	7.248519E-9
1.555404E+3,	7.359885E-9
1.555408E+3,	10.009320E-9
1.555412E+3,	14.075425E-9
1.555416E+3,	20.118236E-9
1.555420E+3,	28.580587E-9
1.555424E+3,	36.486970E-9
1.555428E+3,	42.426770E-9
1.555432E+3,	48.464006E-9
1.555436E+3,	52.035796E-9
1.555440E+3,	53.067296E-9
1.555444E+3,	52.187091E-9
1.555448E+3,	48.120360E-9
1.555452E+3,	42.728806E-9
1.555456E+3,	37.044888E-9
1.555460E+3,	30.319358E-9
1.555464E+3,	22.258297E-9
1.555468E+3,	15.252958E-9
1.555472E+3,	10.848197E-9
1.555476E+3,	7.705567E-9
1.555480E+3,	6.847996E-9
1.555484E+3,	8.483583E-9
1.555488E+3,	11.734097E-9
1.555492E+3,	18.287983E-9
1.555496E+3,	25.937689E-9
1.555500E+3,	32.597519E-9
1.555504E+3,	39.423127E-9
1.555508E+3,	46.095480E-9
1.555512E+3,	50.516361E-9
1.555516E+3,	52.189043E-9
1.555520E+3,	51.807495E-9
1.555524E+3,	48.366735E-9
1.555528E+3,	43.209396E-9
1.555532E+3,	37.711200E-9
1.555536E+3,	29.425656E-9
1.555540E+3,	21.995776E-9
1.555544E+3,	16.271583E-9
1.555548E+3,	11.064151E-9
1.555552E+3,	7.469848E-9
1.555556E+3,	6.746322E-9
1.555560E+3,	8.185579E-9
1.555564E+3,	11.691033E-9
1.555568E+3,	18.035739E-9
1.555572E+3,	25.098678E-9
1.555576E+3,	31.418084E-9
1.555580E+3,	38.130041E-9
1.555584E+3,	44.921757E-9
1.555588E+3,	49.446979E-9
1.555592E+3,	51.276227E-9
1.555596E+3,	51.164258E-9
1.555600E+3,	48.800107E-9
1.555604E+3,	44.888173E-9
1.555608E+3,	38.941157E-9
1.555612E+3,	31.002615E-9
