YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 22/05/2023 Time: 14:50:57,	
A_WL(nm),	A_I(mW)
1.557996E+3,	687.854946E-9
1.558000E+3,	706.285551E-9
1.558004E+3,	730.167156E-9
1.558008E+3,	752.735618E-9
1.558012E+3,	770.100298E-9
1.558016E+3,	789.749958E-9
1.558020E+3,	813.856613E-9
1.558024E+3,	835.976433E-9
1.558028E+3,	853.182082E-9
1.558032E+3,	876.237860E-9
1.558036E+3,	900.082940E-9
1.558040E+3,	919.093556E-9
1.558044E+3,	941.688063E-9
1.558048E+3,	970.336634E-9
1.558052E+3,	997.050945E-9
1.558056E+3,	1.018694E-6
1.558060E+3,	1.045892E-6
1.558064E+3,	1.072227E-6
1.558068E+3,	1.090597E-6
1.558072E+3,	1.115029E-6
1.558076E+3,	1.137097E-6
1.558080E+3,	1.154195E-6
1.558084E+3,	1.173357E-6
1.558088E+3,	1.198076E-6
1.558092E+3,	1.220814E-6
1.558096E+3,	1.237633E-6
1.558100E+3,	1.259215E-6
1.558104E+3,	1.278665E-6
1.558108E+3,	1.294083E-6
1.558112E+3,	1.309860E-6
1.558116E+3,	1.331167E-6
1.558120E+3,	1.350050E-6
1.558124E+3,	1.365253E-6
1.558128E+3,	1.388477E-6
1.558132E+3,	1.409360E-6
1.558136E+3,	1.425325E-6
1.558140E+3,	1.445562E-6
1.558144E+3,	1.469277E-6
1.558148E+3,	1.489277E-6
1.558152E+3,	1.502973E-6
1.558156E+3,	1.522495E-6
1.558160E+3,	1.539316E-6
1.558164E+3,	1.552946E-6
1.558168E+3,	1.569653E-6
1.558172E+3,	1.582824E-6
1.558176E+3,	1.591452E-6
1.558180E+3,	1.602083E-6
1.558184E+3,	1.615839E-6
1.558188E+3,	1.625502E-6
1.558192E+3,	1.632347E-6
1.558196E+3,	1.641533E-6
1.558200E+3,	1.650299E-6
1.558204E+3,	1.657129E-6
1.558208E+3,	1.666275E-6
1.558212E+3,	1.679783E-6
1.558216E+3,	1.694260E-6
1.558220E+3,	1.707432E-6
1.558224E+3,	1.724404E-6
1.558228E+3,	1.736760E-6
1.558232E+3,	1.745968E-6
1.558236E+3,	1.756837E-6
1.558240E+3,	1.769592E-6
1.558244E+3,	1.780156E-6
1.558248E+3,	1.787685E-6
1.558252E+3,	1.794138E-6
1.558256E+3,	1.795754E-6
1.558260E+3,	1.796737E-6
1.558264E+3,	1.797429E-6
1.558268E+3,	1.798042E-6
1.558272E+3,	1.798451E-6
1.558276E+3,	1.798942E-6
1.558280E+3,	1.800165E-6
1.558284E+3,	1.801721E-6
1.558288E+3,	1.803712E-6
