YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 25/05/2023 Time: 14:17:04,	
A_WL(nm),	A_I(mW)
1.559388E+3,	193.873315E-9
1.559392E+3,	196.677522E-9
1.559396E+3,	200.303814E-9
1.559400E+3,	203.473910E-9
1.559404E+3,	206.250279E-9
1.559408E+3,	209.124380E-9
1.559412E+3,	212.543179E-9
1.559416E+3,	215.888887E-9
1.559420E+3,	218.516092E-9
1.559424E+3,	221.559115E-9
1.559428E+3,	224.155598E-9
1.559432E+3,	226.064471E-9
1.559436E+3,	228.568769E-9
1.559440E+3,	230.614428E-9
1.559444E+3,	231.728523E-9
1.559448E+3,	233.049977E-9
1.559452E+3,	235.356778E-9
1.559456E+3,	236.922368E-9
1.559460E+3,	238.720942E-9
1.559464E+3,	241.036713E-9
1.559468E+3,	242.289738E-9
1.559472E+3,	242.865755E-9
1.559476E+3,	243.179824E-9
1.559480E+3,	243.266493E-9
1.559484E+3,	242.933907E-9
1.559488E+3,	242.838816E-9
1.559492E+3,	242.966466E-9
1.559496E+3,	242.888898E-9
1.559500E+3,	242.910308E-9
1.559504E+3,	242.250819E-9
1.559508E+3,	241.520626E-9
1.559512E+3,	240.655523E-9
1.559516E+3,	239.373522E-9
1.559520E+3,	238.139675E-9
1.559524E+3,	237.329640E-9
1.559528E+3,	236.063475E-9
1.559532E+3,	235.072633E-9
1.559536E+3,	234.126611E-9
1.559540E+3,	233.527686E-9
1.559544E+3,	232.267946E-9
1.559548E+3,	230.837359E-9
1.559552E+3,	230.149224E-9
1.559556E+3,	229.309348E-9
1.559560E+3,	228.616254E-9
1.559564E+3,	228.391884E-9
1.559568E+3,	228.218681E-9
1.559572E+3,	228.257591E-9
1.559576E+3,	228.841253E-9
1.559580E+3,	229.748720E-9
1.559584E+3,	231.281695E-9
1.559588E+3,	232.952710E-9
1.559592E+3,	234.215062E-9
1.559596E+3,	236.195386E-9
1.559600E+3,	237.926355E-9
1.559604E+3,	239.374260E-9
1.559608E+3,	241.613096E-9
1.559612E+3,	244.431765E-9
1.559616E+3,	247.271402E-9
1.559620E+3,	249.820163E-9
1.559624E+3,	253.808637E-9
1.559628E+3,	257.683448E-9
1.559632E+3,	261.049943E-9
1.559636E+3,	266.188277E-9
1.559640E+3,	271.001749E-9
1.559644E+3,	274.546538E-9
1.559648E+3,	279.018787E-9
1.559652E+3,	284.332427E-9
1.559656E+3,	289.796170E-9
1.559660E+3,	294.248271E-9
1.559664E+3,	300.317536E-9
1.559668E+3,	305.240146E-9
1.559672E+3,	308.610305E-9
1.559676E+3,	313.757473E-9
1.559680E+3,	318.381171E-9
1.559684E+3,	321.546986E-9
1.559688E+3,	325.273482E-9
1.559692E+3,	329.537755E-9
1.559696E+3,	333.510252E-9
1.559700E+3,	336.638921E-9
1.559704E+3,	340.457679E-9
1.559708E+3,	343.663302E-9
1.559712E+3,	345.984001E-9
1.559716E+3,	348.941574E-9
1.559720E+3,	351.220139E-9
1.559724E+3,	351.559892E-9
1.559728E+3,	351.927734E-9
1.559732E+3,	352.019271E-9
1.559736E+3,	351.897952E-9
1.559740E+3,	351.831373E-9
1.559744E+3,	352.249312E-9
1.559748E+3,	352.711188E-9
1.559752E+3,	352.773289E-9
1.559756E+3,	352.569915E-9
1.559760E+3,	351.748582E-9
1.559764E+3,	350.212252E-9
1.559768E+3,	348.356714E-9
1.559772E+3,	346.142548E-9
1.559776E+3,	344.490217E-9
1.559780E+3,	342.930224E-9
1.559784E+3,	340.546673E-9
1.559788E+3,	337.727979E-9
1.559792E+3,	335.415679E-9
1.559796E+3,	332.104444E-9
1.559800E+3,	328.805134E-9
1.559804E+3,	326.521301E-9
1.559808E+3,	324.493570E-9
1.559812E+3,	322.183927E-9
1.559816E+3,	320.016851E-9
1.559820E+3,	318.251862E-9
1.559824E+3,	315.349657E-9
1.559828E+3,	312.479381E-9
1.559832E+3,	310.233595E-9
1.559836E+3,	307.271819E-9
1.559840E+3,	304.934998E-9
1.559844E+3,	303.457266E-9
1.559848E+3,	302.538505E-9
1.559852E+3,	301.408037E-9
1.559856E+3,	300.722414E-9
1.559860E+3,	300.285006E-9
1.559864E+3,	299.727834E-9
1.559868E+3,	299.413988E-9
1.559872E+3,	299.852920E-9
1.559876E+3,	301.058953E-9
1.559880E+3,	302.477938E-9
1.559884E+3,	303.586567E-9
1.559888E+3,	304.571007E-9
1.559892E+3,	306.428193E-9
1.559896E+3,	308.628967E-9
1.559900E+3,	311.132738E-9
1.559904E+3,	314.512840E-9
1.559908E+3,	317.652086E-9
1.559912E+3,	321.040266E-9
1.559916E+3,	326.390799E-9
1.559920E+3,	332.227765E-9
1.559924E+3,	337.195440E-9
1.559928E+3,	342.697114E-9
1.559932E+3,	349.418163E-9
1.559936E+3,	355.813160E-9
1.559940E+3,	361.175215E-9
1.559944E+3,	369.179739E-9
1.559948E+3,	376.112958E-9
1.559952E+3,	381.998214E-9
1.559956E+3,	389.393575E-9
1.559960E+3,	396.944867E-9
1.559964E+3,	402.879529E-9
1.559968E+3,	409.448986E-9
1.559972E+3,	418.109185E-9
1.559976E+3,	426.045751E-9
1.559980E+3,	432.345035E-9
1.559984E+3,	441.108823E-9
1.559988E+3,	449.414188E-9
1.559992E+3,	455.799395E-9
1.559996E+3,	463.972171E-9
1.560000E+3,	472.091206E-9
1.560004E+3,	477.348561E-9
1.560008E+3,	482.852105E-9
1.560012E+3,	489.850538E-9
1.560016E+3,	495.066904E-9
1.560020E+3,	498.737798E-9
1.560024E+3,	503.513254E-9
1.560028E+3,	507.769276E-9
1.560032E+3,	510.286579E-9
1.560036E+3,	513.845377E-9
1.560040E+3,	515.844710E-9
1.560044E+3,	516.437123E-9
1.560048E+3,	517.097691E-9
1.560052E+3,	517.912325E-9
1.560056E+3,	518.218714E-9
1.560060E+3,	517.526886E-9
