YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 22/05/2023 Time: 14:51:33,	
A_WL(nm),	A_I(mW)
1.558276E+3,	1.130556E-6
1.558280E+3,	1.152564E-6
1.558284E+3,	1.173374E-6
1.558288E+3,	1.189659E-6
1.558292E+3,	1.209790E-6
1.558296E+3,	1.227602E-6
1.558300E+3,	1.242909E-6
1.558304E+3,	1.258688E-6
1.558308E+3,	1.276211E-6
1.558312E+3,	1.293816E-6
1.558316E+3,	1.307531E-6
1.558320E+3,	1.323715E-6
1.558324E+3,	1.339040E-6
1.558328E+3,	1.351416E-6
1.558332E+3,	1.363693E-6
1.558336E+3,	1.378046E-6
1.558340E+3,	1.394655E-6
1.558344E+3,	1.409222E-6
1.558348E+3,	1.427990E-6
1.558352E+3,	1.445332E-6
1.558356E+3,	1.458688E-6
1.558360E+3,	1.474188E-6
1.558364E+3,	1.486815E-6
1.558368E+3,	1.497070E-6
1.558372E+3,	1.507110E-6
1.558376E+3,	1.520410E-6
1.558380E+3,	1.533181E-6
1.558384E+3,	1.541172E-6
1.558388E+3,	1.550599E-6
1.558392E+3,	1.558243E-6
1.558396E+3,	1.564748E-6
1.558400E+3,	1.571379E-6
1.558404E+3,	1.580492E-6
1.558408E+3,	1.590756E-6
1.558412E+3,	1.598807E-6
