YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 20/11/2023 Time: 12:48:20,	
A_WL(nm),	A_I(mW)
1.560266E+3,	9.421512E-12
1.560270E+3,	2.721661E-12
1.560274E+3,	1.966778E-12
1.560278E+3,	2.730313E-12
1.560282E+3,	2.039709E-12
1.560286E+3,	6.326205E-12
1.560290E+3,	6.838560E-12
1.560294E+3,	10.853506E-12
1.560298E+3,	17.411127E-12
1.560302E+3,	25.493561E-12
1.560306E+3,	34.754210E-12
1.560310E+3,	45.114995E-12
1.560314E+3,	55.770211E-12
1.560318E+3,	65.466754E-12
1.560322E+3,	82.838975E-12
1.560326E+3,	92.796909E-12
1.560330E+3,	105.490374E-12
1.560334E+3,	121.318247E-12
1.560338E+3,	139.983252E-12
1.560342E+3,	136.856059E-12
1.560346E+3,	142.508389E-12
1.560350E+3,	150.925281E-12
1.560354E+3,	142.609003E-12
1.560358E+3,	146.705263E-12
1.560362E+3,	128.146552E-12
1.560366E+3,	118.575151E-12
1.560370E+3,	105.711801E-12
1.560374E+3,	88.707522E-12
1.560378E+3,	77.525983E-12
1.560382E+3,	63.746003E-12
1.560386E+3,	46.592043E-12
1.560390E+3,	32.658649E-12
1.560394E+3,	17.582056E-12
1.560398E+3,	11.990710E-12
1.560402E+3,	9.812592E-12
1.560406E+3,	2.134255E-12
1.560410E+3,	10.071053E-12
1.560414E+3,	9.319229E-12
1.560418E+3,	18.897938E-12
1.560422E+3,	29.082687E-12
1.560426E+3,	37.553160E-12
1.560430E+3,	43.082227E-12
1.560434E+3,	50.330843E-12
1.560438E+3,	64.541886E-12
1.560442E+3,	70.851235E-12
1.560446E+3,	74.096322E-12
1.560450E+3,	75.262206E-12
1.560454E+3,	74.162030E-12
1.560458E+3,	71.941720E-12
1.560462E+3,	70.012215E-12
1.560466E+3,	65.086103E-12
1.560470E+3,	52.836758E-12
1.560474E+3,	50.757168E-12
1.560478E+3,	40.128013E-12
1.560482E+3,	31.928694E-12
1.560486E+3,	21.521314E-12
1.560490E+3,	16.376873E-12
1.560494E+3,	16.188002E-12
1.560498E+3,	9.080141E-12
1.560502E+3,	5.832987E-12
1.560506E+3,	3.590887E-12
1.560510E+3,	0.000000E+0
1.560514E+3,	0.000000E+0
1.560518E+3,	2.885590E-12
1.560522E+3,	0.000000E+0
1.560526E+3,	0.000000E+0
1.560530E+3,	1.098518E-12
1.560534E+3,	713.940614E-15
1.560538E+3,	0.000000E+0
1.560542E+3,	3.763785E-12
1.560546E+3,	2.812756E-12
1.560550E+3,	11.518102E-12
1.560554E+3,	19.003822E-12
1.560558E+3,	17.340431E-12
1.560562E+3,	27.515574E-12
1.560566E+3,	35.887539E-12
1.560570E+3,	54.524395E-12
1.560574E+3,	67.018638E-12
1.560578E+3,	78.028138E-12
1.560582E+3,	105.658506E-12
1.560586E+3,	118.500400E-12
1.560590E+3,	138.400887E-12
1.560594E+3,	162.634584E-12
1.560598E+3,	176.736266E-12
1.560602E+3,	193.862987E-12
1.560606E+3,	215.271209E-12
1.560610E+3,	221.509864E-12
1.560614E+3,	227.231644E-12
1.560618E+3,	229.312292E-12
1.560622E+3,	220.467502E-12
1.560626E+3,	206.481879E-12
1.560630E+3,	193.564615E-12
1.560634E+3,	167.552440E-12
1.560638E+3,	141.263939E-12
1.560642E+3,	117.761957E-12
1.560646E+3,	92.329715E-12
1.560650E+3,	66.768591E-12
1.560654E+3,	54.849525E-12
1.560658E+3,	34.467270E-12
1.560662E+3,	27.810821E-12
1.560666E+3,	41.091414E-12
1.560670E+3,	55.005081E-12
1.560674E+3,	86.967716E-12
1.560678E+3,	128.975004E-12
1.560682E+3,	180.504430E-12
1.560686E+3,	259.082252E-12
1.560690E+3,	345.509132E-12
1.560694E+3,	425.241060E-12
1.560698E+3,	529.470049E-12
1.560702E+3,	624.590848E-12
1.560706E+3,	699.752433E-12
1.560710E+3,	782.657148E-12
1.560714E+3,	870.445543E-12
1.560718E+3,	940.021147E-12
1.560722E+3,	994.755830E-12
1.560726E+3,	1.013304E-9
1.560730E+3,	1.033138E-9
1.560734E+3,	1.039291E-9
1.560738E+3,	998.016666E-12
1.560742E+3,	944.542727E-12
1.560746E+3,	904.561199E-12
1.560750E+3,	821.558746E-12
1.560754E+3,	729.015835E-12
1.560758E+3,	644.489018E-12
1.560762E+3,	566.097704E-12
1.560766E+3,	445.862836E-12
1.560770E+3,	354.439865E-12
1.560774E+3,	274.195798E-12
1.560778E+3,	189.999213E-12
1.560782E+3,	125.716255E-12
1.560786E+3,	94.886212E-12
1.560790E+3,	62.748369E-12
1.560794E+3,	52.551458E-12
1.560798E+3,	52.056181E-12
1.560802E+3,	87.064944E-12
1.560806E+3,	134.510940E-12
1.560810E+3,	188.918609E-12
1.560814E+3,	248.888719E-12
1.560818E+3,	344.686979E-12
1.560822E+3,	435.194095E-12
1.560826E+3,	507.415862E-12
1.560830E+3,	591.908155E-12
1.560834E+3,	667.844954E-12
1.560838E+3,	721.699251E-12
1.560842E+3,	768.234733E-12
1.560846E+3,	811.610963E-12
1.560850E+3,	833.894230E-12
1.560854E+3,	828.274626E-12
1.560858E+3,	817.249965E-12
1.560862E+3,	798.877230E-12
