YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 20/11/2023 Time: 12:33:07,	
A_WL(nm),	A_I(mW)
1.559418E+3,	17.948715E-12
1.559422E+3,	17.189964E-12
1.559426E+3,	23.630144E-12
1.559430E+3,	26.295660E-12
1.559434E+3,	30.319007E-12
1.559438E+3,	31.515220E-12
1.559442E+3,	34.793743E-12
1.559446E+3,	38.405850E-12
1.559450E+3,	42.466390E-12
1.559454E+3,	47.569206E-12
1.559458E+3,	51.523058E-12
1.559462E+3,	53.047498E-12
1.559466E+3,	67.131789E-12
1.559470E+3,	68.670331E-12
1.559474E+3,	81.250968E-12
1.559478E+3,	84.174074E-12
1.559482E+3,	90.118903E-12
1.559486E+3,	90.335023E-12
1.559490E+3,	95.695667E-12
1.559494E+3,	97.906535E-12
1.559498E+3,	94.889281E-12
1.559502E+3,	101.058880E-12
1.559506E+3,	97.514338E-12
1.559510E+3,	104.391470E-12
1.559514E+3,	100.295893E-12
1.559518E+3,	102.215521E-12
1.559522E+3,	104.194999E-12
1.559526E+3,	104.565027E-12
1.559530E+3,	105.413384E-12
1.559534E+3,	109.042654E-12
1.559538E+3,	107.624233E-12
1.559542E+3,	107.150677E-12
1.559546E+3,	102.932649E-12
1.559550E+3,	104.521202E-12
1.559554E+3,	104.407824E-12
1.559558E+3,	97.838201E-12
1.559562E+3,	90.540157E-12
1.559566E+3,	93.583850E-12
1.559570E+3,	90.666938E-12
1.559574E+3,	83.179648E-12
1.559578E+3,	86.580625E-12
1.559582E+3,	79.788699E-12
1.559586E+3,	76.817580E-12
1.559590E+3,	75.087676E-12
1.559594E+3,	68.165230E-12
1.559598E+3,	63.618452E-12
1.559602E+3,	56.646894E-12
1.559606E+3,	52.744498E-12
1.559610E+3,	48.449918E-12
1.559614E+3,	48.503405E-12
1.559618E+3,	37.960374E-12
1.559622E+3,	31.470553E-12
1.559626E+3,	33.624471E-12
1.559630E+3,	28.467457E-12
1.559634E+3,	29.189984E-12
1.559638E+3,	18.198283E-12
1.559642E+3,	21.221570E-12
1.559646E+3,	17.058483E-12
1.559650E+3,	12.414462E-12
1.559654E+3,	9.303525E-12
1.559658E+3,	8.840960E-12
1.559662E+3,	8.852635E-12
1.559666E+3,	8.017589E-12
1.559670E+3,	8.943453E-12
1.559674E+3,	17.313984E-12
1.559678E+3,	18.231014E-12
1.559682E+3,	18.369972E-12
1.559686E+3,	27.564531E-12
1.559690E+3,	31.052592E-12
1.559694E+3,	42.063633E-12
1.559698E+3,	48.922602E-12
1.559702E+3,	56.790057E-12
1.559706E+3,	73.019177E-12
1.559710E+3,	73.697575E-12
1.559714E+3,	81.035723E-12
1.559718E+3,	100.834872E-12
1.559722E+3,	115.848682E-12
1.559726E+3,	130.294132E-12
1.559730E+3,	144.244377E-12
1.559734E+3,	164.962761E-12
1.559738E+3,	184.395410E-12
1.559742E+3,	195.963155E-12
1.559746E+3,	222.389466E-12
1.559750E+3,	241.376449E-12
1.559754E+3,	265.137160E-12
1.559758E+3,	281.846968E-12
1.559762E+3,	306.670329E-12
1.559766E+3,	322.231205E-12
1.559770E+3,	347.080705E-12
1.559774E+3,	371.653874E-12
1.559778E+3,	399.092691E-12
1.559782E+3,	415.962084E-12
1.559786E+3,	450.080757E-12
1.559790E+3,	478.013611E-12
1.559794E+3,	501.377346E-12
1.559798E+3,	531.527823E-12
1.559802E+3,	563.316928E-12
1.559806E+3,	582.165943E-12
1.559810E+3,	615.468757E-12
1.559814E+3,	652.574709E-12
1.559818E+3,	674.427237E-12
1.559822E+3,	694.872974E-12
1.559826E+3,	733.032371E-12
1.559830E+3,	769.038656E-12
1.559834E+3,	788.985050E-12
1.559838E+3,	824.133270E-12
1.559842E+3,	854.804277E-12
1.559846E+3,	872.248311E-12
1.559850E+3,	905.719272E-12
1.559854E+3,	933.183704E-12
1.559858E+3,	953.891894E-12
1.559862E+3,	978.908663E-12
1.559866E+3,	1.000312E-9
1.559870E+3,	1.017205E-9
1.559874E+3,	1.033743E-9
1.559878E+3,	1.055843E-9
1.559882E+3,	1.076362E-9
1.559886E+3,	1.080258E-9
1.559890E+3,	1.096294E-9
1.559894E+3,	1.113369E-9
1.559898E+3,	1.120299E-9
1.559902E+3,	1.123212E-9
1.559906E+3,	1.136142E-9
1.559910E+3,	1.148686E-9
1.559914E+3,	1.154062E-9
1.559918E+3,	1.161368E-9
1.559922E+3,	1.170431E-9
1.559926E+3,	1.167079E-9
1.559930E+3,	1.165369E-9
1.559934E+3,	1.172555E-9
1.559938E+3,	1.156724E-9
1.559942E+3,	1.150529E-9
1.559946E+3,	1.142169E-9
1.559950E+3,	1.138118E-9
1.559954E+3,	1.129470E-9
1.559958E+3,	1.120763E-9
1.559962E+3,	1.114134E-9
1.559966E+3,	1.103718E-9
1.559970E+3,	1.096083E-9
1.559974E+3,	1.079692E-9
1.559978E+3,	1.082672E-9
1.559982E+3,	1.071834E-9
1.559986E+3,	1.055660E-9
1.559990E+3,	1.042698E-9
1.559994E+3,	1.034050E-9
1.559998E+3,	1.014012E-9
1.560002E+3,	999.870023E-12
1.560006E+3,	991.850637E-12
1.560010E+3,	975.078713E-12
1.560014E+3,	950.902624E-12
1.560018E+3,	931.556607E-12
1.560022E+3,	908.055001E-12
1.560026E+3,	880.034837E-12
1.560030E+3,	861.637657E-12
1.560034E+3,	839.697069E-12
1.560038E+3,	798.077185E-12
1.560042E+3,	763.601809E-12
1.560046E+3,	738.220533E-12
1.560050E+3,	702.746119E-12
1.560054E+3,	667.700388E-12
1.560058E+3,	640.548034E-12
1.560062E+3,	593.946046E-12
1.560066E+3,	554.365771E-12
1.560070E+3,	523.234205E-12
1.560074E+3,	477.060153E-12
1.560078E+3,	446.894604E-12
1.560082E+3,	410.331249E-12
1.560086E+3,	388.967116E-12
1.560090E+3,	343.239551E-12
1.560094E+3,	315.174762E-12
1.560098E+3,	295.688184E-12
1.560102E+3,	269.297234E-12
1.560106E+3,	242.173092E-12
1.560110E+3,	226.701349E-12
