YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 07/07/2023 Time: 10:29:12,	
A_WL(nm),	A_I(mW)
1.555332E+3,	516.742120E-9
1.555336E+3,	520.182738E-9
1.555340E+3,	521.336289E-9
1.555344E+3,	518.719670E-9
1.555348E+3,	510.520709E-9
1.555352E+3,	499.561257E-9
1.555356E+3,	481.899797E-9
1.555360E+3,	466.734429E-9
1.555364E+3,	457.963808E-9
1.555368E+3,	452.327616E-9
1.555372E+3,	452.198176E-9
1.555376E+3,	457.389865E-9
1.555380E+3,	464.747365E-9
1.555384E+3,	475.590301E-9
1.555388E+3,	491.733218E-9
1.555392E+3,	508.931551E-9
1.555396E+3,	525.549257E-9
1.555400E+3,	545.969478E-9
1.555404E+3,	570.591838E-9
1.555408E+3,	589.611748E-9
1.555412E+3,	598.378163E-9
1.555416E+3,	600.212453E-9
1.555420E+3,	593.436396E-9
1.555424E+3,	581.979468E-9
1.555428E+3,	565.580408E-9
1.555432E+3,	542.345285E-9
1.555436E+3,	521.944553E-9
1.555440E+3,	508.063188E-9
1.555444E+3,	494.710321E-9
1.555448E+3,	481.786317E-9
1.555452E+3,	473.119833E-9
1.555456E+3,	471.671893E-9
1.555460E+3,	477.338295E-9
1.555464E+3,	495.204226E-9
1.555468E+3,	519.186789E-9
1.555472E+3,	541.370546E-9
1.555476E+3,	568.463910E-9
1.555480E+3,	589.066113E-9
1.555484E+3,	603.200439E-9
1.555488E+3,	615.671490E-9
1.555492E+3,	625.252253E-9
1.555496E+3,	628.835778E-9
1.555500E+3,	626.528353E-9
1.555504E+3,	618.392848E-9
1.555508E+3,	601.360205E-9
1.555512E+3,	580.762325E-9
1.555516E+3,	562.349670E-9
1.555520E+3,	539.254638E-9
1.555524E+3,	521.754738E-9
1.555528E+3,	513.246016E-9
1.555532E+3,	511.649844E-9
1.555536E+3,	519.405025E-9
1.555540E+3,	533.760670E-9
1.555544E+3,	548.953785E-9
1.555548E+3,	566.479933E-9
1.555552E+3,	591.212255E-9
1.555556E+3,	614.790279E-9
1.555560E+3,	634.736015E-9
1.555564E+3,	655.302554E-9
1.555568E+3,	673.422099E-9
1.555572E+3,	680.352912E-9
1.555576E+3,	677.604837E-9
1.555580E+3,	664.322000E-9
1.555584E+3,	646.911058E-9
1.555588E+3,	629.598407E-9
1.555592E+3,	610.915357E-9
1.555596E+3,	590.891341E-9
1.555600E+3,	574.308565E-9
1.555604E+3,	561.993630E-9
1.555608E+3,	551.564112E-9
1.555612E+3,	546.211367E-9
1.555616E+3,	548.402117E-9
1.555620E+3,	557.363570E-9
1.555624E+3,	574.863126E-9
1.555628E+3,	605.334444E-9
1.555632E+3,	636.790076E-9
1.555636E+3,	661.070030E-9
1.555640E+3,	688.322970E-9
1.555644E+3,	706.573916E-9
1.555648E+3,	716.509693E-9
1.555652E+3,	721.737530E-9
1.555656E+3,	721.323876E-9
1.555660E+3,	714.697714E-9
1.555664E+3,	703.368961E-9
1.555668E+3,	684.036092E-9
1.555672E+3,	651.919728E-9
1.555676E+3,	618.442911E-9
1.555680E+3,	594.061118E-9
1.555684E+3,	571.000230E-9
1.555688E+3,	558.906747E-9
1.555692E+3,	557.057319E-9
1.555696E+3,	562.024591E-9
1.555700E+3,	576.520364E-9
1.555704E+3,	594.389089E-9
1.555708E+3,	610.775632E-9
1.555712E+3,	629.448800E-9
1.555716E+3,	653.619373E-9
1.555720E+3,	677.952311E-9
1.555724E+3,	697.142257E-9
1.555728E+3,	713.833273E-9
1.555732E+3,	723.602803E-9
1.555736E+3,	723.024401E-9
1.555740E+3,	715.239885E-9
1.555744E+3,	698.714407E-9
1.555748E+3,	681.758492E-9
1.555752E+3,	668.725767E-9
1.555756E+3,	657.099720E-9
