YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 06/07/2023 Time: 14:30:53,	
A_WL(nm),	A_I(mW)
1.555232E+3,	732.330046E-9
1.555236E+3,	726.963090E-9
1.555240E+3,	726.202507E-9
1.555244E+3,	728.494089E-9
1.555248E+3,	734.941378E-9
1.555252E+3,	744.243830E-9
1.555256E+3,	755.813700E-9
1.555260E+3,	776.344277E-9
1.555264E+3,	798.862729E-9
1.555268E+3,	818.781398E-9
1.555272E+3,	840.402144E-9
1.555276E+3,	867.552719E-9
1.555280E+3,	894.809891E-9
1.555284E+3,	918.535023E-9
1.555288E+3,	945.151286E-9
1.555292E+3,	977.170917E-9
1.555296E+3,	1.006422E-6
1.555300E+3,	1.028323E-6
1.555304E+3,	1.049302E-6
1.555308E+3,	1.071533E-6
1.555312E+3,	1.090000E-6
1.555316E+3,	1.103242E-6
1.555320E+3,	1.117106E-6
1.555324E+3,	1.125587E-6
1.555328E+3,	1.128230E-6
1.555332E+3,	1.127676E-6
1.555336E+3,	1.121460E-6
1.555340E+3,	1.112553E-6
1.555344E+3,	1.101225E-6
1.555348E+3,	1.085307E-6
1.555352E+3,	1.061941E-6
1.555356E+3,	1.038702E-6
1.555360E+3,	1.018196E-6
1.555364E+3,	993.167088E-9
1.555368E+3,	961.854796E-9
1.555372E+3,	934.006368E-9
1.555376E+3,	911.093680E-9
1.555380E+3,	881.819454E-9
1.555384E+3,	856.779540E-9
1.555388E+3,	838.096703E-9
1.555392E+3,	819.041329E-9
1.555396E+3,	799.245380E-9
1.555400E+3,	784.550070E-9
1.555404E+3,	775.745323E-9
1.555408E+3,	769.295288E-9
1.555412E+3,	767.125784E-9
1.555416E+3,	769.462243E-9
1.555420E+3,	774.897053E-9
1.555424E+3,	784.696768E-9
1.555428E+3,	802.950254E-9
1.555432E+3,	824.280046E-9
1.555436E+3,	843.825792E-9
1.555440E+3,	871.974283E-9
1.555444E+3,	900.836261E-9
1.555448E+3,	926.279208E-9
1.555452E+3,	956.758240E-9
1.555456E+3,	995.711690E-9
1.555460E+3,	1.031455E-6
1.555464E+3,	1.059581E-6
1.555468E+3,	1.091315E-6
1.555472E+3,	1.127557E-6
1.555476E+3,	1.158051E-6
1.555480E+3,	1.180108E-6
1.555484E+3,	1.205766E-6
1.555488E+3,	1.224189E-6
1.555492E+3,	1.234751E-6
1.555496E+3,	1.243183E-6
1.555500E+3,	1.248410E-6
1.555504E+3,	1.248183E-6
1.555508E+3,	1.244431E-6
1.555512E+3,	1.235858E-6
1.555516E+3,	1.219991E-6
1.555520E+3,	1.202272E-6
1.555524E+3,	1.185415E-6
1.555528E+3,	1.164606E-6
1.555532E+3,	1.135996E-6
1.555536E+3,	1.108279E-6
1.555540E+3,	1.087461E-6
1.555544E+3,	1.060366E-6
1.555548E+3,	1.034711E-6
1.555552E+3,	1.014903E-6
1.555556E+3,	993.530830E-9
1.555560E+3,	969.931208E-9
1.555564E+3,	951.239278E-9
1.555568E+3,	939.934595E-9
1.555572E+3,	931.527845E-9
1.555576E+3,	927.893221E-9
1.555580E+3,	929.634008E-9
1.555584E+3,	935.635326E-9
1.555588E+3,	946.833813E-9
1.555592E+3,	966.102173E-9
1.555596E+3,	988.652524E-9
1.555600E+3,	1.011638E-6
1.555604E+3,	1.045828E-6
1.555608E+3,	1.078217E-6
