YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 07/07/2023 Time: 11:39:20,	
A_WL(nm),	A_I(mW)
1.555372E+3,	494.140766E-9
1.555376E+3,	500.844025E-9
1.555380E+3,	490.976128E-9
1.555384E+3,	470.607242E-9
1.555388E+3,	427.163929E-9
1.555392E+3,	372.678409E-9
1.555396E+3,	320.955342E-9
1.555400E+3,	259.712655E-9
1.555404E+3,	189.936758E-9
1.555408E+3,	133.457157E-9
1.555412E+3,	93.858569E-9
1.555416E+3,	60.716556E-9
1.555420E+3,	41.335119E-9
1.555424E+3,	37.950211E-9
1.555428E+3,	48.120796E-9
1.555432E+3,	72.785395E-9
1.555436E+3,	117.603801E-9
1.555440E+3,	169.540022E-9
1.555444E+3,	232.183736E-9
1.555448E+3,	311.389401E-9
1.555452E+3,	382.725616E-9
1.555456E+3,	434.548167E-9
1.555460E+3,	475.919502E-9
1.555464E+3,	513.030443E-9
1.555468E+3,	532.025427E-9
1.555472E+3,	533.878661E-9
1.555476E+3,	521.648245E-9
1.555480E+3,	487.309239E-9
1.555484E+3,	442.448652E-9
1.555488E+3,	397.016039E-9
1.555492E+3,	330.615039E-9
1.555496E+3,	266.152157E-9
1.555500E+3,	215.071564E-9
1.555504E+3,	164.031954E-9
1.555508E+3,	106.372013E-9
1.555512E+3,	78.485316E-9
1.555516E+3,	66.966072E-9
1.555520E+3,	70.026370E-9
1.555524E+3,	91.955635E-9
1.555528E+3,	127.194273E-9
1.555532E+3,	168.441333E-9
1.555536E+3,	232.372335E-9
1.555540E+3,	299.342915E-9
1.555544E+3,	359.004500E-9
1.555548E+3,	407.533765E-9
1.555552E+3,	455.841762E-9
1.555556E+3,	493.214040E-9
1.555560E+3,	515.491309E-9
1.555564E+3,	527.823245E-9
1.555568E+3,	521.129197E-9
1.555572E+3,	495.439538E-9
1.555576E+3,	461.508353E-9
1.555580E+3,	412.048928E-9
1.555584E+3,	341.470643E-9
1.555588E+3,	272.281179E-9
1.555592E+3,	217.491914E-9
1.555596E+3,	162.015769E-9
1.555600E+3,	106.604621E-9
1.555604E+3,	66.566159E-9
1.555608E+3,	53.736577E-9
1.555612E+3,	54.998110E-9
1.555616E+3,	71.836984E-9
1.555620E+3,	96.495694E-9
1.555624E+3,	137.462336E-9
1.555628E+3,	206.210599E-9
1.555632E+3,	279.120607E-9
1.555636E+3,	331.093074E-9
1.555640E+3,	389.504876E-9
1.555644E+3,	446.311243E-9
1.555648E+3,	484.759087E-9
1.555652E+3,	507.087010E-9
1.555656E+3,	520.510934E-9
1.555660E+3,	519.236247E-9
1.555664E+3,	501.366119E-9
1.555668E+3,	472.212194E-9
1.555672E+3,	419.576458E-9
