YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 07/07/2023 Time: 12:05:04,	
A_WL(nm),	A_I(mW)
1.555244E+3,	170.515274E-9
1.555248E+3,	155.706633E-9
1.555252E+3,	131.320059E-9
1.555256E+3,	106.880272E-9
1.555260E+3,	87.066091E-9
1.555264E+3,	66.218457E-9
1.555268E+3,	45.226961E-9
1.555272E+3,	30.647062E-9
1.555276E+3,	23.409496E-9
1.555280E+3,	20.070456E-9
1.555284E+3,	23.068677E-9
1.555288E+3,	32.613826E-9
1.555292E+3,	45.969711E-9
1.555296E+3,	64.618724E-9
1.555300E+3,	90.105959E-9
1.555304E+3,	115.917428E-9
1.555308E+3,	137.777697E-9
1.555312E+3,	167.086605E-9
1.555316E+3,	191.194028E-9
1.555320E+3,	208.879832E-9
1.555324E+3,	222.716603E-9
1.555328E+3,	228.679699E-9
1.555332E+3,	227.760207E-9
1.555336E+3,	221.733057E-9
1.555340E+3,	210.161295E-9
1.555344E+3,	188.281299E-9
1.555348E+3,	163.332072E-9
1.555352E+3,	141.557419E-9
1.555356E+3,	117.904108E-9
1.555360E+3,	86.977009E-9
1.555364E+3,	62.230576E-9
1.555368E+3,	46.035662E-9
1.555372E+3,	30.823021E-9
1.555376E+3,	24.351574E-9
1.555380E+3,	23.248415E-9
1.555384E+3,	26.743491E-9
1.555388E+3,	38.070445E-9
1.555392E+3,	54.341891E-9
1.555396E+3,	70.966755E-9
1.555400E+3,	91.098032E-9
1.555404E+3,	115.567926E-9
1.555408E+3,	136.682435E-9
1.555412E+3,	152.318106E-9
1.555416E+3,	168.630325E-9
1.555420E+3,	178.801240E-9
1.555424E+3,	182.614935E-9
1.555428E+3,	181.668020E-9
1.555432E+3,	172.937927E-9
1.555436E+3,	159.110048E-9
1.555440E+3,	144.268259E-9
1.555444E+3,	125.149297E-9
1.555448E+3,	98.990848E-9
1.555452E+3,	75.122864E-9
1.555456E+3,	56.917717E-9
1.555460E+3,	39.952620E-9
1.555464E+3,	26.044308E-9
1.555468E+3,	18.991194E-9
1.555472E+3,	18.387541E-9
1.555476E+3,	25.502139E-9
1.555480E+3,	38.643736E-9
1.555484E+3,	53.475325E-9
1.555488E+3,	72.131011E-9
1.555492E+3,	97.094105E-9
1.555496E+3,	122.283656E-9
1.555500E+3,	143.709992E-9
1.555504E+3,	165.548211E-9
1.555508E+3,	185.826351E-9
1.555512E+3,	197.874655E-9
1.555516E+3,	202.787545E-9
1.555520E+3,	203.235360E-9
1.555524E+3,	195.478276E-9
1.555528E+3,	182.057333E-9
1.555532E+3,	166.880290E-9
1.555536E+3,	143.376813E-9
1.555540E+3,	120.297474E-9
1.555544E+3,	100.715351E-9
1.555548E+3,	79.062171E-9
1.555552E+3,	56.103208E-9
1.555556E+3,	38.575148E-9
1.555560E+3,	28.426574E-9
1.555564E+3,	22.681822E-9
1.555568E+3,	23.348296E-9
1.555572E+3,	30.231480E-9
1.555576E+3,	40.924789E-9
1.555580E+3,	61.236462E-9
1.555584E+3,	83.000372E-9
1.555588E+3,	101.761661E-9
1.555592E+3,	122.208351E-9
1.555596E+3,	143.733079E-9
1.555600E+3,	159.618124E-9
1.555604E+3,	169.272895E-9
1.555608E+3,	175.056810E-9
1.555612E+3,	173.921420E-9
1.555616E+3,	166.982224E-9
1.555620E+3,	157.141413E-9
1.555624E+3,	142.568394E-9
1.555628E+3,	120.738201E-9
1.555632E+3,	98.186803E-9
1.555636E+3,	79.234334E-9
1.555640E+3,	55.801162E-9
1.555644E+3,	37.953859E-9
1.555648E+3,	27.769392E-9
1.555652E+3,	21.492376E-9
1.555656E+3,	21.414077E-9
1.555660E+3,	28.727292E-9
1.555664E+3,	40.748803E-9
